Node,Energy_Type,Period,Type,Value
CzechR,Lignite,2,Generation,0.7273977512128691
CzechR,Lignite,3,Generation,0.003416078259133145
CzechR,Lignite,4,Generation,0.0029165138617752934
CzechR,Lignite,5,Generation,0.0019299553799251449
CzechR,Lignite,6,Generation,0.004808684765797564
CzechR,Lignite,7,Generation,0.00363570695206238
CzechR,Lignite,8,Generation,0.0030532604794434905
Germany,Lignite,1,Generation,2.0278849567516386
Germany,Lignite,2,Generation,0.00857427134509051
Germany,Lignite,3,Generation,0.004247842159218536
Germany,Lignite,4,Generation,0.0038956099314761397
Germany,Lignite,5,Generation,0.0010358056585501323
Germany,Lignite,6,Generation,0.0045744425883270014
Germany,Lignite,7,Generation,0.0055766561273148645
Germany,Lignite,8,Generation,0.0043157015209919596
Estonia,Lignite,1,Generation,0.0
Estonia,Lignite,2,Generation,0.0
Estonia,Lignite,3,Generation,0.0
Estonia,Lignite,4,Generation,0.0
Estonia,Lignite,5,Generation,0.0
Estonia,Lignite,6,Generation,0.0
Estonia,Lignite,7,Generation,0.0
Estonia,Lignite,8,Generation,0.0
Greece,Lignite,1,Generation,0.0
Greece,Lignite,2,Generation,0.0
Greece,Lignite,3,Generation,0.0
Greece,Lignite,4,Generation,0.0
Greece,Lignite,5,Generation,0.0
Greece,Lignite,6,Generation,0.0
Greece,Lignite,7,Generation,0.0
Greece,Lignite,8,Generation,0.0
Hungary,Lignite,1,Generation,1.6110353327075897
Hungary,Lignite,2,Generation,0.0030705648219404007
Hungary,Lignite,3,Generation,0.002854399142971153
Hungary,Lignite,4,Generation,0.0016971420415295172
Hungary,Lignite,5,Generation,0.0023320953577336857
Hungary,Lignite,6,Generation,0.005278971369741479
Hungary,Lignite,7,Generation,0.0031350260965058163
Hungary,Lignite,8,Generation,0.0023478925874678537
Ireland,Lignite,1,Generation,11.522165074081581
Ireland,Lignite,2,Generation,0.005745941700929241
Ireland,Lignite,3,Generation,0.0023833600484089753
Ireland,Lignite,4,Generation,0.0021413668382980018
Ireland,Lignite,5,Generation,0.002816180230120374
Ireland,Lignite,6,Generation,0.007251502380906009
Ireland,Lignite,7,Generation,0.0037384484062056352
Ireland,Lignite,8,Generation,0.003460732805425406
Macedonia,Lignite,1,Generation,0.0
Macedonia,Lignite,2,Generation,0.0
Macedonia,Lignite,3,Generation,0.0
Macedonia,Lignite,4,Generation,0.0
Macedonia,Lignite,5,Generation,0.0
Macedonia,Lignite,6,Generation,0.0
Macedonia,Lignite,7,Generation,0.0
Macedonia,Lignite,8,Generation,0.0
Poland,Lignite,1,Generation,0.8098748937434319
Poland,Lignite,2,Generation,0.6743832303998147
Poland,Lignite,3,Generation,0.0027293491652643125
Poland,Lignite,4,Generation,0.0024083322562109136
Poland,Lignite,5,Generation,0.0016114462999884888
Poland,Lignite,6,Generation,0.004540090072010496
Poland,Lignite,7,Generation,0.0027709402556465963
Poland,Lignite,8,Generation,0.004440326120125701
Romania,Lignite,1,Generation,0.5833388484095342
Romania,Lignite,2,Generation,0.6099762494959108
