Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,3.990334203763721e-07
Austria,Bio,2,Generation,1.6296431821012715e-08
Austria,Bio,3,Generation,3.4597484949710107e-07
Austria,Bio,4,Generation,1.985980712762161e-07
Austria,Bio,5,Generation,4.264556852795881e-07
Austria,Bio,6,Generation,2.6241717497654985e-07
Austria,Bio,7,Generation,6.809020751960051e-07
Austria,Bio,8,Generation,5.099935402275935e-07
Austria,Bio10cofiring,1,Generation,7.311292198154083e-07
Austria,Bio10cofiring,2,Generation,1.2529995293347144e-07
Austria,Bio10cofiring,3,Generation,1.9166910740877179e-07
Austria,Bio10cofiring,4,Generation,3.58624559432043e-07
Austria,Bio10cofiring,5,Generation,4.5002598646194104e-08
Austria,Bio10cofiring,6,Generation,2.5779489221329374e-07
Austria,Bio10cofiring,7,Generation,4.4416968552852183e-07
Austria,Bio10cofiring,8,Generation,6.061424174064241e-07
Austria,Bio10cofiringCCS,1,Generation,4.5647223772362964e-07
Austria,Bio10cofiringCCS,2,Generation,1.2108417223737436e-07
Austria,Bio10cofiringCCS,3,Generation,3.1488232512082373e-07
Austria,Bio10cofiringCCS,4,Generation,1.8124187868127912e-06
Austria,Bio10cofiringCCS,5,Generation,1.812227650156973e-06
Austria,Bio10cofiringCCS,6,Generation,4.270036014722086e-08
Austria,Bio10cofiringCCS,7,Generation,7.853183212835667e-05
Austria,Bio10cofiringCCS,8,Generation,0.002718991300865695
Austria,Bioexisting,1,Generation,118529.41624562172
Austria,Bioexisting,2,Generation,77613.16174447634
Austria,Bioexisting,3,Generation,0.15569411850553855
Austria,Bioexisting,4,Generation,0.15570839829732944
Austria,Bioexisting,5,Generation,0.15569648036332712
Austria,Bioexisting,6,Generation,0.15567575913246268
Austria,Bioexisting,7,Generation,0.15565060186605228
Austria,Bioexisting,8,Generation,0.15562278847967911
Austria,Coal,1,Generation,7.004679790215789e-07
Austria,Coal,2,Generation,1.202429993989956e-07
Austria,Coal,3,Generation,2.1296706979158886e-07
Austria,Coal,4,Generation,2.4794112867224595e-07
Austria,Coal,5,Generation,1.8511277867331923e-07
Austria,Coal,6,Generation,3.2616353305468255e-07
Austria,Coal,7,Generation,4.674741732374772e-07
Austria,Coal,8,Generation,6.359806938191831e-07
Austria,CoalCCSadv,1,Generation,5.756699514690696e-07
Austria,CoalCCSadv,2,Generation,1.7311563944920485e-07
Austria,CoalCCSadv,3,Generation,5.039737744860438e-07
Austria,CoalCCSadv,4,Generation,0.004786623814656242
Austria,CoalCCSadv,5,Generation,0.007090682020702395
Austria,CoalCCSadv,6,Generation,0.002053947403773023
Austria,CoalCCSadv,7,Generation,168.39278845688358
Austria,CoalCCSadv,8,Generation,0.007216996989278419
Austria,Coalexisting,1,Generation,163969.91520441126
Austria,Coalexisting,2,Generation,34634.02696953625
Austria,Coalexisting,3,Generation,0.1557657849992906
Austria,Coalexisting,4,Generation,0.15574182765194317
Austria,Coalexisting,5,Generation,0.1557144428011764
Austria,Coalexisting,6,Generation,0.15568563582279596
Austria,Coalexisting,7,Generation,0.15565490069563745
Austria,Coalexisting,8,Generation,0.15562493046439813
Austria,GasCCGT,1,Generation,1.092885140070624e-06
Austria,GasCCGT,2,Generation,2.082619440434326e-07
Austria,GasCCGT,3,Generation,5.302176863467052e-07
Austria,GasCCGT,4,Generation,1.2158239614325269e-06
Austria,GasCCGT,5,Generation,1.0397354430214301e-07
Austria,GasCCGT,6,Generation,4.2685586239384313e-07
Austria,GasCCGT,7,Generation,2.260439465669822e-06
Austria,GasCCGT,8,Generation,1.5543331946544717e-06
Austria,GasCCSadv,1,Generation,4.621036674295466e-07
Austria,GasCCSadv,2,Generation,2.0655679103603204e-07
Austria,GasCCSadv,3,Generation,2.044505662845935e-07
Austria,GasCCSadv,4,Generation,1.7576737362779961e-06
Austria,GasCCSadv,5,Generation,2.195677192417826e-06
Austria,GasCCSadv,6,Generation,4.4995274571375605e-06
Austria,GasCCSadv,7,Generation,0.0022498423723010265
Austria,GasCCSadv,8,Generation,0.007771326522922968
Austria,GasOCGT,1,Generation,1.397925549331172e-06
Austria,GasOCGT,2,Generation,3.970969668292744e-07
Austria,GasOCGT,3,Generation,4.904508538728676e-07
Austria,GasOCGT,4,Generation,6.445660930226904e-07
Austria,GasOCGT,5,Generation,7.464198781207562e-07
Austria,GasOCGT,6,Generation,9.006226839210958e-07
Austria,GasOCGT,7,Generation,2.605433868990029e-06
Austria,GasOCGT,8,Generation,2.039681081651806e-06
Austria,Gasexisting,1,Generation,2.5237022013348467
Austria,Gasexisting,2,Generation,0.6037551632742955
Austria,Gasexisting,3,Generation,0.5533320897680284
Austria,Gasexisting,4,Generation,0.5470373157035215
Austria,Gasexisting,5,Generation,0.5195307816927979
Austria,Gasexisting,6,Generation,0.48766564258079076
Austria,Gasexisting,7,Generation,199997.26201101718
Austria,Gasexisting,8,Generation,0.1323315896035326
Austria,Geo,1,Generation,0.0
Austria,Geo,2,Generation,0.0
Austria,Geo,3,Generation,0.0
Austria,Geo,4,Generation,0.0
Austria,Geo,5,Generation,0.0
Austria,Geo,6,Generation,0.0
Austria,Geo,7,Generation,0.0
Austria,Geo,8,Generation,0.0
Austria,Hydroregulated,1,Generation,1.2294289039641255e-10
Austria,Hydroregulated,2,Generation,1.6479218956492284e-10
Austria,Hydroregulated,3,Generation,2.247297116355639e-10
Austria,Hydroregulated,4,Generation,3.142987135193509e-10
Austria,Hydroregulated,5,Generation,4.5186112307268016e-10
Austria,Hydroregulated,6,Generation,6.950543704934085e-10
Austria,Hydroregulated,7,Generation,1.1746040837611547e-09
Austria,Hydroregulated,8,Generation,2.677952222548899e-09
Austria,Hydrorun-of-the-river,1,Generation,3692.9016891001374
Austria,Hydrorun-of-the-river,2,Generation,1818.398310893078
Austria,Hydrorun-of-the-river,3,Generation,1.51111023138356e-09
Austria,Hydrorun-of-the-river,4,Generation,8.721110112723255e-10
Austria,Hydrorun-of-the-river,5,Generation,6.860943445100252e-10
Austria,Hydrorun-of-the-river,6,Generation,7.41647786443384e-10
Austria,Hydrorun-of-the-river,7,Generation,9.076075237445713e-10
Austria,Hydrorun-of-the-river,8,Generation,1.043605400007839e-09
Austria,Oilexisting,1,Generation,196393.1521055543
Austria,Oilexisting,2,Generation,74.62558779926496
Austria,Oilexisting,3,Generation,0.1554139852512553
Austria,Oilexisting,4,Generation,0.15549238945814553
Austria,Oilexisting,5,Generation,0.1555369334784814
Austria,Oilexisting,6,Generation,0.15556318024625942
Austria,Oilexisting,7,Generation,0.15557678606916814
Austria,Oilexisting,8,Generation,0.15558584656481936
Austria,Solar,1,Generation,2.5663288120026887e-09
Austria,Solar,2,Generation,6.299663306584223e-09
Austria,Solar,3,Generation,0.0008273431341149414
Austria,Solar,4,Generation,0.00090556905473101
Austria,Solar,5,Generation,393.4949033418917
Austria,Solar,6,Generation,0.0015127183127367114
Austria,Solar,7,Generation,6271.446505066217
Austria,Solar,8,Generation,9226.023789390787
Austria,Waste,1,Generation,1.0999999932346465
Austria,Waste,2,Generation,2.8105513475338433e-09
Austria,Waste,3,Generation,9.52436763628912e-10
Austria,Waste,4,Generation,6.055342460996701e-10
Austria,Waste,5,Generation,5.532207665848814e-10
Austria,Waste,6,Generation,6.207273287998238e-10
Austria,Waste,7,Generation,1.0822087981818501e-09
Austria,Waste,8,Generation,2.463411463057022e-09
Austria,Windonshore,1,Generation,2.614862955048335e-09
Austria,Windonshore,2,Generation,4441.2593025079605
Austria,Windonshore,3,Generation,6978.829724377283
Austria,Windonshore,4,Generation,5.558077704614979e-09
Austria,Windonshore,5,Generation,4994.91097310352
Austria,Windonshore,6,Generation,837.7467055937725
Austria,Windonshore,7,Generation,6240.891192931868
Austria,Windonshore,8,Generation,6712.324641116702
Belgium,Bio,1,Generation,4.056970913630524e-07
Belgium,Bio,2,Generation,1.4286216105050284e-08
Belgium,Bio,3,Generation,3.4554949913225843e-07
Belgium,Bio,4,Generation,2.1783289096780355e-07
Belgium,Bio,5,Generation,4.228266804538654e-07
Belgium,Bio,6,Generation,3.168817700128886e-07
Belgium,Bio,7,Generation,5.92505926669603e-07
Belgium,Bio,8,Generation,5.546181844358757e-07
Belgium,Bio10cofiring,1,Generation,1.1391964724821074e-06
Belgium,Bio10cofiring,2,Generation,6.150611783646876e-09
Belgium,Bio10cofiring,3,Generation,2.5238675868839523e-08
Belgium,Bio10cofiring,4,Generation,3.050533693686457e-07
Belgium,Bio10cofiring,5,Generation,2.3560540880026906e-08
Belgium,Bio10cofiring,6,Generation,2.1406938098856825e-07
Belgium,Bio10cofiring,7,Generation,4.4034499915752993e-07
Belgium,Bio10cofiring,8,Generation,6.068518923436677e-07
Belgium,Bio10cofiringCCS,1,Generation,6.308582893026669e-07
Belgium,Bio10cofiringCCS,2,Generation,4.196502150764229e-08
Belgium,Bio10cofiringCCS,3,Generation,2.987492421113169e-07
