Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,2.2295079234000046e-06
Austria,Bio,2,Generation,2.2088359700377737e-07
Austria,Bio,3,Generation,1.8807175883921128e-06
Austria,Bio,4,Generation,9.085225271275186e-07
Austria,Bio,5,Generation,2.2997602543858045e-06
Austria,Bio,6,Generation,2.181995737721963e-06
Austria,Bio,7,Generation,2.6851256743679986e-06
Austria,Bio,8,Generation,3.860162813235105e-06
Austria,Bio10cofiring,1,Generation,3.3142793495438232e-06
Austria,Bio10cofiring,2,Generation,9.883319588801875e-07
Austria,Bio10cofiring,3,Generation,1.0721355644484554e-06
Austria,Bio10cofiring,4,Generation,1.9823031598596497e-06
Austria,Bio10cofiring,5,Generation,1.221615243921475e-06
Austria,Bio10cofiring,6,Generation,1.9690128408285876e-06
Austria,Bio10cofiring,7,Generation,2.5734045482388313e-06
Austria,Bio10cofiring,8,Generation,3.972947523430847e-06
Austria,Bio10cofiringCCS,1,Generation,2.0655579948485267e-06
Austria,Bio10cofiringCCS,2,Generation,8.72740666938247e-07
Austria,Bio10cofiringCCS,3,Generation,1.3514336701491003e-06
Austria,Bio10cofiringCCS,4,Generation,2.77457420126604e-05
Austria,Bio10cofiringCCS,5,Generation,3.2975991277978465e-06
Austria,Bio10cofiringCCS,6,Generation,2.595145367739345e-06
Austria,Bio10cofiringCCS,7,Generation,3.4633333016699277e-07
Austria,Bio10cofiringCCS,8,Generation,0.0036456677737388594
Austria,Bioexisting,1,Generation,116.4237660754344
Austria,Bioexisting,2,Generation,116.42017611442364
Austria,Bioexisting,3,Generation,116.41604670253378
Austria,Bioexisting,4,Generation,116.41187519600739
Austria,Bioexisting,5,Generation,9592.540862451773
Austria,Bioexisting,6,Generation,2208.1037282162633
Austria,Bioexisting,7,Generation,767.959177697062
Austria,Bioexisting,8,Generation,2783.7935152665023
Austria,Coal,1,Generation,3.2977810301439812e-06
Austria,Coal,2,Generation,9.726774148039076e-07
Austria,Coal,3,Generation,1.177913482371109e-06
Austria,Coal,4,Generation,1.4954967686167427e-06
Austria,Coal,5,Generation,1.7988077855040433e-06
Austria,Coal,6,Generation,2.252354058099915e-06
Austria,Coal,7,Generation,2.733058769782837e-06
Austria,Coal,8,Generation,4.157886961687259e-06
Austria,CoalCCSadv,1,Generation,2.6057500824841493e-06
Austria,CoalCCSadv,2,Generation,1.1068351567082714e-06
Austria,CoalCCSadv,3,Generation,0.00015565934387270524
Austria,CoalCCSadv,4,Generation,0.012055018085807855
Austria,CoalCCSadv,5,Generation,1.0522354464365048e-06
Austria,CoalCCSadv,6,Generation,5.911852143342167e-06
Austria,CoalCCSadv,7,Generation,2.8739544543648803e-07
Austria,CoalCCSadv,8,Generation,0.006651788263004185
Austria,Coalexisting,1,Generation,3459.0272533563166
Austria,Coalexisting,2,Generation,1600.5570340509826
Austria,Coalexisting,3,Generation,1474.784944232917
Austria,Coalexisting,4,Generation,3866.577158156635
Austria,Coalexisting,5,Generation,0.13794557750493183
Austria,Coalexisting,6,Generation,0.13782542811547005
Austria,Coalexisting,7,Generation,0.13770330008800322
Austria,Coalexisting,8,Generation,0.13758099272672125
Austria,GasCCGT,1,Generation,6.265863243606285e-06
Austria,GasCCGT,2,Generation,1.4658347265216306e-06
Austria,GasCCGT,3,Generation,2.9576229565822497e-06
Austria,GasCCGT,4,Generation,4.7033145561581065e-06
Austria,GasCCGT,5,Generation,3.4723540291802444e-06
Austria,GasCCGT,6,Generation,4.132183631565444e-06
Austria,GasCCGT,7,Generation,1.1735046007084785e-05
Austria,GasCCGT,8,Generation,1.0559653397333247e-05
Austria,GasCCSadv,1,Generation,2.8930626498794428e-06
Austria,GasCCSadv,2,Generation,7.639667076495823e-07
Austria,GasCCSadv,3,Generation,5.544773793114317e-07
Austria,GasCCSadv,4,Generation,2.8124390741057966e-05
Austria,GasCCSadv,5,Generation,4.659818697475527e-06
Austria,GasCCSadv,6,Generation,1.6749154616741812e-05
Austria,GasCCSadv,7,Generation,1.4511377147660955e-06
Austria,GasCCSadv,8,Generation,0.007196092521643944
Austria,GasOCGT,1,Generation,8.29947879930859e-06
Austria,GasOCGT,2,Generation,2.6203383347822557e-06
Austria,GasOCGT,3,Generation,2.9810402845617844e-06
Austria,GasOCGT,4,Generation,3.890832475402644e-06
Austria,GasOCGT,5,Generation,4.54256129174888e-06
Austria,GasOCGT,6,Generation,5.966847922255502e-06
Austria,GasOCGT,7,Generation,1.392766583392667e-05
Austria,GasOCGT,8,Generation,1.344464756791452e-05
Austria,Gasexisting,1,Generation,0.42246953267331033
Austria,Gasexisting,2,Generation,0.7467530656251316
Austria,Gasexisting,3,Generation,1.10295175336135
Austria,Gasexisting,4,Generation,1.1017745680835402
Austria,Gasexisting,5,Generation,1.0966578932721802
Austria,Gasexisting,6,Generation,1.0905611155703576
Austria,Gasexisting,7,Generation,0.7351552826466892
Austria,Gasexisting,8,Generation,0.41109268861319254
Austria,Geo,1,Generation,0.0
Austria,Geo,2,Generation,0.0
Austria,Geo,3,Generation,0.0
Austria,Geo,4,Generation,0.0
Austria,Geo,5,Generation,0.0
Austria,Geo,6,Generation,0.0
Austria,Geo,7,Generation,0.0
Austria,Geo,8,Generation,0.0
Austria,Hydroregulated,1,Generation,3.477426305473951e-09
Austria,Hydroregulated,2,Generation,4.650918935753321e-09
Austria,Hydroregulated,3,Generation,6.32269529704054e-09
Austria,Hydroregulated,4,Generation,8.801557861915441e-09
Austria,Hydroregulated,5,Generation,1.270409974134738e-08
Austria,Hydroregulated,6,Generation,1.946717985719819e-08
Austria,Hydroregulated,7,Generation,3.3397602428713297e-08
Austria,Hydroregulated,8,Generation,7.602217233903308e-08
Austria,Hydrorun-of-the-river,1,Generation,3617.7530544744286
Austria,Hydrorun-of-the-river,2,Generation,1893.5465748205258
Austria,Hydrorun-of-the-river,3,Generation,0.00037046693802783164
Austria,Hydrorun-of-the-river,4,Generation,4.043068339333346e-08
Austria,Hydrorun-of-the-river,5,Generation,3.375551514623914e-08
Austria,Hydrorun-of-the-river,6,Generation,3.2647638678677035e-08
Austria,Hydrorun-of-the-river,7,Generation,3.3513616592071664e-08
Austria,Hydrorun-of-the-river,8,Generation,6.429720174590098e-08
Austria,Oilexisting,1,Generation,1.000913037615602
Austria,Oilexisting,2,Generation,0.9868442294155957
Austria,Oilexisting,3,Generation,0.9621161196283872
Austria,Oilexisting,4,Generation,0.9233641596648237
Austria,Oilexisting,5,Generation,0.8736131216800804
Austria,Oilexisting,6,Generation,0.8039172320926835
Austria,Oilexisting,7,Generation,0.6677448308257571
Austria,Oilexisting,8,Generation,0.3625386625111685
Austria,Solar,1,Generation,3.803383975602876e-07
Austria,Solar,2,Generation,1.972353679110872e-07
Austria,Solar,3,Generation,0.0053376751176550125
Austria,Solar,4,Generation,1342.685229600187
Austria,Solar,5,Generation,626.2908846996429
Austria,Solar,6,Generation,750.5135494517531
Austria,Solar,7,Generation,7.048334108655462e-07
Austria,Solar,8,Generation,13554.54524155847
Austria,Waste,1,Generation,0.9782176102378011
Austria,Waste,2,Generation,0.1022554522047972
Austria,Waste,3,Generation,0.01102698259225645
Austria,Waste,4,Generation,1.3109956895135987e-08
Austria,Waste,5,Generation,1.3970873990912896e-08
Austria,Waste,6,Generation,1.7871821393329432e-08
Austria,Waste,7,Generation,3.0808859302249095e-08
Austria,Waste,8,Generation,7.012950954471139e-08
Austria,Windonshore,1,Generation,7.898681741768796e-08
Austria,Windonshore,2,Generation,2924.3011336579984
Austria,Windonshore,3,Generation,2753.8731540150916
Austria,Windonshore,4,Generation,1913.7086475958672
Austria,Windonshore,5,Generation,5830.642323259937
Austria,Windonshore,6,Generation,795.4968683829754
Austria,Windonshore,7,Generation,4851.728515957623
Austria,Windonshore,8,Generation,0.0060990345272597096
Belgium,Bio,1,Generation,2.234562865714369e-06
Belgium,Bio,2,Generation,2.1849783142823246e-07
Belgium,Bio,3,Generation,1.882373393719033e-06
Belgium,Bio,4,Generation,9.301652456484365e-07
Belgium,Bio,5,Generation,2.3164293300162366e-06
Belgium,Bio,6,Generation,2.120019895960394e-06
Belgium,Bio,7,Generation,2.748399824830354e-06
Belgium,Bio,8,Generation,3.743569901224785e-06
Belgium,Bio10cofiring,1,Generation,3.6837338784474226e-06
Belgium,Bio10cofiring,2,Generation,1.7973356630707722e-06
Belgium,Bio10cofiring,3,Generation,6.705678712077384e-07
Belgium,Bio10cofiring,4,Generation,1.7486085857352062e-06
Belgium,Bio10cofiring,5,Generation,9.28560058100121e-07
Belgium,Bio10cofiring,6,Generation,1.7270412985380193e-06
Belgium,Bio10cofiring,7,Generation,2.5543321051320204e-06
Belgium,Bio10cofiring,8,Generation,3.947419689808774e-06
Belgium,Bio10cofiringCCS,1,Generation,2.2655695021513365e-06
Belgium,Bio10cofiringCCS,2,Generation,1.219468646367518e-06
Belgium,Bio10cofiringCCS,3,Generation,9.579588966551134e-06
Belgium,Bio10cofiringCCS,4,Generation,0.007483794215223086
Belgium,Bio10cofiringCCS,5,Generation,1.3143494903505408e-06
Belgium,Bio10cofiringCCS,6,Generation,0.004359099572510996
Belgium,Bio10cofiringCCS,7,Generation,1.9465983760108048e-07
Belgium,Bio10cofiringCCS,8,Generation,0.005307410010084441
Belgium,Bioexisting,1,Generation,362.3178454082099
Belgium,Bioexisting,2,Generation,362.3157957844469
Belgium,Bioexisting,3,Generation,4669.7314434448745
Belgium,Bioexisting,4,Generation,7585.409892136663
Belgium,Bioexisting,5,Generation,4605.366724497539
Belgium,Bioexisting,6,Generation,3217.164140545937
Belgium,Bioexisting,7,Generation,1701.1147887848306
Belgium,Bioexisting,8,Generation,3098.0289771524494
Belgium,Coal,1,Generation,3.4468120509962777e-06
Belgium,Coal,2,Generation,1.006390096193139e-06
Belgium,Coal,3,Generation,1.1230684502373755e-06
Belgium,Coal,4,Generation,1.427085244135635e-06
Belgium,Coal,5,Generation,1.7447671596930362e-06
Belgium,Coal,6,Generation,2.2093088618203557e-06
Belgium,Coal,7,Generation,2.7541289005209903e-06
Belgium,Coal,8,Generation,4.137960864344107e-06
Belgium,CoalCCSadv,1,Generation,3.257793194880788e-06
Belgium,CoalCCSadv,2,Generation,7.413908447146921e-06
Belgium,CoalCCSadv,3,Generation,0.009750805364908108
Belgium,CoalCCSadv,4,Generation,1602.499646961277
Belgium,CoalCCSadv,5,Generation,0.008005413706560464
Belgium,CoalCCSadv,6,Generation,2332.124817223143
Belgium,CoalCCSadv,7,Generation,1277.4042824417497
Belgium,CoalCCSadv,8,Generation,2254.730896409444
Belgium,GasCCGT,1,Generation,6.4407960015352245e-06
Belgium,GasCCGT,2,Generation,1.3594382460950956e-06
Belgium,GasCCGT,3,Generation,2.9403021824601753e-06
Belgium,GasCCGT,4,Generation,6.950398058248237e-06
Belgium,GasCCGT,5,Generation,2.4227560510768016e-06
Belgium,GasCCGT,6,Generation,3.039613561078323e-06
Belgium,GasCCGT,7,Generation,1.1665787271734123e-05
Belgium,GasCCGT,8,Generation,1.0367286435441772e-05
Belgium,GasCCSadv,1,Generation,3.010398793963283e-06
Belgium,GasCCSadv,2,Generation,6.237787463925023e-07
Belgium,GasCCSadv,3,Generation,4.2585191427294824e-07
Belgium,GasCCSadv,4,Generation,0.006751911384722476
Belgium,GasCCSadv,5,Generation,0.00017743850499294699
Belgium,GasCCSadv,6,Generation,0.007507981622406696
Belgium,GasCCSadv,7,Generation,3.2152704365105045e-07
Belgium,GasCCSadv,8,Generation,0.017293534478732414
Belgium,GasOCGT,1,Generation,8.386972853038292e-06
Belgium,GasOCGT,2,Generation,2.548379552130203e-06
Belgium,GasOCGT,3,Generation,2.971723690624646e-06
Belgium,GasOCGT,4,Generation,3.889002773649958e-06
Belgium,GasOCGT,5,Generation,4.522721293061818e-06
Belgium,GasOCGT,6,Generation,5.727237642164014e-06
Belgium,GasOCGT,7,Generation,1.418845029840404e-05
Belgium,GasOCGT,8,Generation,1.3245458413904573e-05
Belgium,Gasexisting,1,Generation,50.21738717746265
Belgium,Gasexisting,2,Generation,50.224840177869915
Belgium,Gasexisting,3,Generation,50.23468443835701
Belgium,Gasexisting,4,Generation,50.23420049308247
Belgium,Gasexisting,5,Generation,50.232519554639545
Belgium,Gasexisting,6,Generation,0.6760037903205333
Belgium,Gasexisting,7,Generation,0.41522831423090256
Belgium,Gasexisting,8,Generation,0.2542463397507697
Belgium,Hydrorun-of-the-river,1,Generation,125.8987644946251
Belgium,Hydrorun-of-the-river,2,Generation,0.0006896857702973029
Belgium,Hydrorun-of-the-river,3,Generation,111.40054531117752
Belgium,Hydrorun-of-the-river,4,Generation,1.5952079017461266e-07
Belgium,Hydrorun-of-the-river,5,Generation,1.3417723058841866e-07
Belgium,Hydrorun-of-the-river,6,Generation,6.208041956782269e-08
Belgium,Hydrorun-of-the-river,7,Generation,3.528551380815311e-08
Belgium,Hydrorun-of-the-river,8,Generation,6.664705430746556e-08
Belgium,Nuclear,1,Generation,0.0
Belgium,Nuclear,2,Generation,0.0
Belgium,Nuclear,3,Generation,0.0
Belgium,Nuclear,4,Generation,0.0
Belgium,Nuclear,5,Generation,0.0
Belgium,Nuclear,6,Generation,0.0
Belgium,Nuclear,7,Generation,0.0
Belgium,Nuclear,8,Generation,0.0
Belgium,Oilexisting,1,Generation,0.8805394711000178
Belgium,Oilexisting,2,Generation,0.8746637446545034
Belgium,Oilexisting,3,Generation,0.8641232003271
Belgium,Oilexisting,4,Generation,0.8469816013994403
Belgium,Oilexisting,5,Generation,0.8239990061894038
Belgium,Oilexisting,6,Generation,0.7893910556980328
Belgium,Oilexisting,7,Generation,0.7086809002745729
Belgium,Oilexisting,8,Generation,0.37972603391684906
Belgium,Solar,1,Generation,1346.1748848895731
Belgium,Solar,2,Generation,0.002026313099016832
Belgium,Solar,3,Generation,4.2899664133490506e-07
Belgium,Solar,4,Generation,1284.2007291973891
Belgium,Solar,5,Generation,1721.4088860231864
Belgium,Solar,6,Generation,0.008761719873716262
Belgium,Solar,7,Generation,3387.4462533154524
Belgium,Solar,8,Generation,15254.19584766935
