Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,1.5223727764440917e-06
Austria,Bio,2,Generation,1.509658033013814e-07
Austria,Bio,3,Generation,1.2877654903336282e-06
Austria,Bio,4,Generation,6.371591092426326e-07
Austria,Bio,5,Generation,1.6010240573381098e-06
Austria,Bio,6,Generation,1.454084537445067e-06
Austria,Bio,7,Generation,1.9366226465787907e-06
Austria,Bio,8,Generation,2.4830415949434343e-06
Austria,Bio10cofiring,1,Generation,2.3305792157875846e-06
Austria,Bio10cofiring,2,Generation,8.421053077245335e-07
Austria,Bio10cofiring,3,Generation,6.094615019809465e-07
Austria,Bio10cofiring,4,Generation,2.036067416124841e-06
Austria,Bio10cofiring,5,Generation,3.2201027367996633e-07
Austria,Bio10cofiring,6,Generation,1.0900742148481642e-06
Austria,Bio10cofiring,7,Generation,1.7772220502819763e-06
Austria,Bio10cofiring,8,Generation,2.678827508776309e-06
Austria,Bio10cofiringCCS,1,Generation,1.4517824561509926e-06
Austria,Bio10cofiringCCS,2,Generation,7.640660282653103e-07
Austria,Bio10cofiringCCS,3,Generation,1.827427521716127e-06
Austria,Bio10cofiringCCS,4,Generation,1.2566438374091623e-05
Austria,Bio10cofiringCCS,5,Generation,9.139704172600336e-08
Austria,Bio10cofiringCCS,6,Generation,8.072364154912549e-06
Austria,Bio10cofiringCCS,7,Generation,0.003280029403319645
Austria,Bio10cofiringCCS,8,Generation,1.7812267647751136e-07
Austria,Bioexisting,1,Generation,392.93374713987856
Austria,Bioexisting,2,Generation,392.9321894871896
Austria,Bioexisting,3,Generation,392.93048829880183
Austria,Bioexisting,4,Generation,4626.904698547125
Austria,Bioexisting,5,Generation,4745.85570434056
Austria,Bioexisting,6,Generation,5697.881255019841
Austria,Bioexisting,7,Generation,2295.413567058956
Austria,Bioexisting,8,Generation,0.10097135911516719
Austria,Coal,1,Generation,2.2594077336070583e-06
Austria,Coal,2,Generation,6.829523524788199e-07
Austria,Coal,3,Generation,7.924886801848597e-07
Austria,Coal,4,Generation,1.0405905440870231e-06
Austria,Coal,5,Generation,1.205498483343842e-06
Austria,Coal,6,Generation,1.5356089158661124e-06
Austria,Coal,7,Generation,1.9048711680332733e-06
Austria,Coal,8,Generation,2.80540812887886e-06
Austria,CoalCCSadv,1,Generation,1.9608328980561634e-06
Austria,CoalCCSadv,2,Generation,1.0536958504808294e-06
Austria,CoalCCSadv,3,Generation,8.78006937858085e-06
Austria,CoalCCSadv,4,Generation,5.0549744223326805e-05
Austria,CoalCCSadv,5,Generation,0.0002583943240602833
Austria,CoalCCSadv,6,Generation,0.004704298035287927
Austria,CoalCCSadv,7,Generation,0.011519722907527272
Austria,CoalCCSadv,8,Generation,451.68568127997895
Austria,Coalexisting,1,Generation,4899.38065361565
Austria,Coalexisting,2,Generation,1373.5947752389986
Austria,Coalexisting,3,Generation,21.2889045210433
Austria,Coalexisting,4,Generation,1521.7873299459498
Austria,Coalexisting,5,Generation,0.10151062880003714
Austria,Coalexisting,6,Generation,0.1013566791829455
Austria,Coalexisting,7,Generation,0.10119877776319106
Austria,Coalexisting,8,Generation,0.10104078563582654
Austria,GasCCGT,1,Generation,4.2766350733995365e-06
Austria,GasCCGT,2,Generation,1.0076154976951075e-06
Austria,GasCCGT,3,Generation,2.110617499405512e-06
Austria,GasCCGT,4,Generation,6.303898916005057e-06
Austria,GasCCGT,5,Generation,4.390268356966199e-07
Austria,GasCCGT,6,Generation,1.6313916974319487e-06
Austria,GasCCGT,7,Generation,8.171690855804622e-06
Austria,GasCCGT,8,Generation,7.053263428611031e-06
Austria,GasCCSadv,1,Generation,1.9344528647724915e-06
