Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,2.2360241422906238e-06
Austria,Bio,2,Generation,2.2163060711324961e-07
Austria,Bio,3,Generation,1.885008075643492e-06
Austria,Bio,4,Generation,9.043701961300948e-07
Austria,Bio,5,Generation,2.353378322977195e-06
Austria,Bio,6,Generation,2.1701793393646385e-06
Austria,Bio,7,Generation,2.8610844891235063e-06
Austria,Bio,8,Generation,3.6445044505100124e-06
Austria,Bio10cofiring,1,Generation,3.162557724477594e-06
Austria,Bio10cofiring,2,Generation,1.2938904585607817e-06
Austria,Bio10cofiring,3,Generation,8.930781173394349e-07
Austria,Bio10cofiring,4,Generation,1.7629057635559957e-06
Austria,Bio10cofiring,5,Generation,1.311194342820438e-06
Austria,Bio10cofiring,6,Generation,2.0947947232019063e-06
Austria,Bio10cofiring,7,Generation,2.700561674939431e-06
Austria,Bio10cofiring,8,Generation,3.9568303396819005e-06
Austria,Bio10cofiringCCS,1,Generation,1.9996848992528127e-06
Austria,Bio10cofiringCCS,2,Generation,1.088900147343037e-06
Austria,Bio10cofiringCCS,3,Generation,1.6153769274589386e-06
Austria,Bio10cofiringCCS,4,Generation,6.489437131749723e-06
Austria,Bio10cofiringCCS,5,Generation,2.6631221619898937e-07
Austria,Bio10cofiringCCS,6,Generation,2.445951679140759e-06
Austria,Bio10cofiringCCS,7,Generation,3.983079622625345e-05
Austria,Bio10cofiringCCS,8,Generation,0.015335959601296321
Austria,Bioexisting,1,Generation,134.78417023940506
Austria,Bioexisting,2,Generation,134.78319118806587
Austria,Bioexisting,3,Generation,134.7820054674006
Austria,Bioexisting,4,Generation,134.7807614161134
Austria,Bioexisting,5,Generation,6459.828500230665
Austria,Bioexisting,6,Generation,5686.560412507391
Austria,Bioexisting,7,Generation,1607.9768822584647
Austria,Bioexisting,8,Generation,217.96290465016892
Austria,Coal,1,Generation,3.2745686010380893e-06
Austria,Coal,2,Generation,1.038860741736338e-06
Austria,Coal,3,Generation,1.151256056089567e-06
Austria,Coal,4,Generation,1.4855900491688613e-06
Austria,Coal,5,Generation,1.840472646520147e-06
Austria,Coal,6,Generation,2.25074582047069e-06
Austria,Coal,7,Generation,2.799064557865292e-06
Austria,Coal,8,Generation,4.130553596694764e-06
Austria,CoalCCSadv,1,Generation,2.602541786557176e-06
Austria,CoalCCSadv,2,Generation,1.7711590077374175e-06
Austria,CoalCCSadv,3,Generation,8.670832312169151e-07
Austria,CoalCCSadv,4,Generation,0.0015341516552939453
Austria,CoalCCSadv,5,Generation,1.0799633693858478e-07
Austria,CoalCCSadv,6,Generation,2.310643265625824e-06
Austria,CoalCCSadv,7,Generation,0.007821922049209468
Austria,CoalCCSadv,8,Generation,0.031065453212969295
Austria,Coalexisting,1,Generation,3899.316619734863
Austria,Coalexisting,2,Generation,1569.5547980596139
Austria,Coalexisting,3,Generation,36.60391854333452
Austria,Coalexisting,4,Generation,3637.850982400557
Austria,Coalexisting,5,Generation,0.11357733650325016
Austria,Coalexisting,6,Generation,0.11342835177737969
Austria,Coalexisting,7,Generation,0.11327893684136918
Austria,Coalexisting,8,Generation,0.11313150115931891
Austria,GasCCGT,1,Generation,6.280047071814012e-06
Austria,GasCCGT,2,Generation,1.4753041438866518e-06
Austria,GasCCGT,3,Generation,2.9716818144957702e-06
Austria,GasCCGT,4,Generation,3.6056419992116763e-06
Austria,GasCCGT,5,Generation,3.7670062857597656e-06
Austria,GasCCGT,6,Generation,4.3744402712202905e-06
Austria,GasCCGT,7,Generation,1.2677085716034907e-05
Austria,GasCCGT,8,Generation,1.042598130414303e-05
Austria,GasCCSadv,1,Generation,2.8737734886617643e-06
Austria,GasCCSadv,2,Generation,1.2154914649178053e-06
Austria,GasCCSadv,3,Generation,6.574382529033391e-07
Austria,GasCCSadv,4,Generation,5.377465326489017e-06
Austria,GasCCSadv,5,Generation,1.6919760660728978e-06
Austria,GasCCSadv,6,Generation,1.1225075841294945e-05
Austria,GasCCSadv,7,Generation,0.002010786787894342
Austria,GasCCSadv,8,Generation,0.03193831719882219
Austria,GasOCGT,1,Generation,8.321904804793676e-06
Austria,GasOCGT,2,Generation,2.6312488574283534e-06
Austria,GasOCGT,3,Generation,2.985095038978653e-06
Austria,GasOCGT,4,Generation,3.916311494840306e-06
