Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,9.170239864254466e-06
Austria,Bio,2,Generation,4.0509291545095285e-07
Austria,Bio,3,Generation,8.004413737225463e-06
Austria,Bio,4,Generation,4.398814029897633e-06
Austria,Bio,5,Generation,9.305974448749864e-06
Austria,Bio,6,Generation,7.969132655948612e-06
Austria,Bio,7,Generation,1.180126654793004e-05
Austria,Bio,8,Generation,1.1433263447489075e-05
Austria,Bio10cofiring,1,Generation,1.6357237952127596e-05
Austria,Bio10cofiring,2,Generation,6.07305297870503e-06
Austria,Bio10cofiring,3,Generation,2.8845352378826718e-06
Austria,Bio10cofiring,4,Generation,6.7028261873303e-06
Austria,Bio10cofiring,5,Generation,1.4378367103005125e-06
Austria,Bio10cofiring,6,Generation,6.140068429959663e-06
Austria,Bio10cofiring,7,Generation,9.790586313105315e-06
Austria,Bio10cofiring,8,Generation,1.3909263385750332e-05
Austria,Bio10cofiringCCS,1,Generation,1.0288100832493583e-05
Austria,Bio10cofiringCCS,2,Generation,4.7582668697936595e-06
Austria,Bio10cofiringCCS,3,Generation,9.207614421766386e-06
Austria,Bio10cofiringCCS,4,Generation,4.6907554770142344e-05
Austria,Bio10cofiringCCS,5,Generation,1.6653768168010776e-05
Austria,Bio10cofiringCCS,6,Generation,0.00011704911216286237
Austria,Bio10cofiringCCS,7,Generation,0.00848553379948911
Austria,Bio10cofiringCCS,8,Generation,1.3030141033306294e-07
Austria,Bioexisting,1,Generation,14431.234892193203
Austria,Bioexisting,2,Generation,0.07486046082598136
Austria,Bioexisting,3,Generation,0.07463589403611207
Austria,Bioexisting,4,Generation,0.07441244765095426
Austria,Bioexisting,5,Generation,0.07419004784652608
Austria,Bioexisting,6,Generation,0.07396407497572398
Austria,Bioexisting,7,Generation,0.07372905430471668
Austria,Bioexisting,8,Generation,0.07349605937648085
Austria,Coal,1,Generation,1.582091237596659e-05
Austria,Coal,2,Generation,4.233613635786647e-06
Austria,Coal,3,Generation,4.374000128915817e-06
Austria,Coal,4,Generation,4.921334253056492e-06
Austria,Coal,5,Generation,4.233713064923898e-06
Austria,Coal,6,Generation,7.869570276475418e-06
Austria,Coal,7,Generation,1.0393169847458118e-05
Austria,Coal,8,Generation,1.458268426447626e-05
Austria,CoalCCSadv,1,Generation,1.2787107883589623e-05
Austria,CoalCCSadv,2,Generation,8.834239228517337e-06
Austria,CoalCCSadv,3,Generation,2.446243175401687e-05
Austria,CoalCCSadv,4,Generation,0.00041249171497489794
Austria,CoalCCSadv,5,Generation,0.004783704440742683
Austria,CoalCCSadv,6,Generation,0.010176074649571841
Austria,CoalCCSadv,7,Generation,0.019246827346416362
Austria,CoalCCSadv,8,Generation,1.1637183118265477e-07
Austria,Coalexisting,1,Generation,10640.085977903189
Austria,Coalexisting,2,Generation,5.670088871997611
Austria,Coalexisting,3,Generation,5.669709169509092
Austria,Coalexisting,4,Generation,5.669339028630637
Austria,Coalexisting,5,Generation,0.07449736719783046
Austria,Coalexisting,6,Generation,0.0741861092507618
Austria,Coalexisting,7,Generation,0.07387249838245902
Austria,Coalexisting,8,Generation,0.07356134012560103
Austria,GasCCGT,1,Generation,2.502262265334588e-05
Austria,GasCCGT,2,Generation,5.2383342799148225e-06
