Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,3.3122567193629755e-06
Austria,Bio,2,Generation,1.4044418220256013e-07
Austria,Bio,3,Generation,2.8034098866450996e-06
Austria,Bio,4,Generation,1.5682404815814486e-06
Austria,Bio,5,Generation,3.192397849660263e-06
Austria,Bio,6,Generation,2.852575768086844e-06
Austria,Bio,7,Generation,4.75268307486412e-06
Austria,Bio,8,Generation,4.6306305520848634e-06
Austria,Bio10cofiring,1,Generation,6.001273470630068e-06
Austria,Bio10cofiring,2,Generation,1.520294168362055e-06
Austria,Bio10cofiring,3,Generation,7.982039374971333e-07
Austria,Bio10cofiring,4,Generation,2.686219074734363e-06
Austria,Bio10cofiring,5,Generation,8.002401289026596e-07
Austria,Bio10cofiring,6,Generation,2.424795602533478e-06
Austria,Bio10cofiring,7,Generation,3.571316605229527e-06
Austria,Bio10cofiring,8,Generation,5.044733665955532e-06
Austria,Bio10cofiringCCS,1,Generation,3.7586000640263526e-06
Austria,Bio10cofiringCCS,2,Generation,1.3101948493320109e-06
Austria,Bio10cofiringCCS,3,Generation,1.447427276983251e-06
Austria,Bio10cofiringCCS,4,Generation,1.23112012699348e-05
Austria,Bio10cofiringCCS,5,Generation,2.7273700077995975e-06
Austria,Bio10cofiringCCS,6,Generation,1.4065716618933353e-05
Austria,Bio10cofiringCCS,7,Generation,0.00203766939123899
Austria,Bio10cofiringCCS,8,Generation,1.0765330016185172e-07
Austria,Bioexisting,1,Generation,14995.69111348647
Austria,Bioexisting,2,Generation,4.266975014164249
Austria,Bioexisting,3,Generation,4.266906376478631
Austria,Bioexisting,4,Generation,4.2668378655280765
Austria,Bioexisting,5,Generation,4.266769310142621
Austria,Bioexisting,6,Generation,4.266697751327611
Austria,Bioexisting,7,Generation,4.266628266253922
Austria,Bioexisting,8,Generation,4.266558127736317
Austria,Coal,1,Generation,5.771607777134624e-06
Austria,Coal,2,Generation,1.2389110121142e-06
Austria,Coal,3,Generation,1.2882202447869126e-06
Austria,Coal,4,Generation,2.089445665984152e-06
Austria,Coal,5,Generation,1.7053978399234706e-06
Austria,Coal,6,Generation,2.8348834548233923e-06
Austria,Coal,7,Generation,3.769804688340099e-06
Austria,Coal,8,Generation,5.287841074616935e-06
Austria,CoalCCSadv,1,Generation,4.711441298525999e-06
Austria,CoalCCSadv,2,Generation,1.9699899313085654e-06
Austria,CoalCCSadv,3,Generation,2.2356290065776e-06
Austria,CoalCCSadv,4,Generation,0.00012499329943642742
Austria,CoalCCSadv,5,Generation,1.0262387953700985e-05
Austria,CoalCCSadv,6,Generation,0.005586494173208451
Austria,CoalCCSadv,7,Generation,0.019817410578630273
Austria,CoalCCSadv,8,Generation,0.0012064656827632087
Austria,Coalexisting,1,Generation,8652.090578666832
Austria,Coalexisting,2,Generation,6.597856118397449
Austria,Coalexisting,3,Generation,6.597568194731765
Austria,Coalexisting,4,Generation,6.597263177572271
Austria,Coalexisting,5,Generation,0.04843367267343415
Austria,Coalexisting,6,Generation,0.04825492548333189
Austria,Coalexisting,7,Generation,0.04807385998526316
Austria,Coalexisting,8,Generation,0.04789513230958811
Austria,GasCCGT,1,Generation,9.058851997915866e-06
Austria,GasCCGT,2,Generation,1.8061494677973705e-06
Austria,GasCCGT,3,Generation,4.149800993212467e-06
Austria,GasCCGT,4,Generation,6.675409259037339e-06
Austria,GasCCGT,5,Generation,3.3905962818281345e-06
Austria,GasCCGT,6,Generation,4.820824006653078e-06
Austria,GasCCGT,7,Generation,1.822934496274876e-05
Austria,GasCCGT,8,Generation,1.3058810930302015e-05
Austria,GasCCSadv,1,Generation,4.072827332569988e-06
Austria,GasCCSadv,2,Generation,1.4965929174905782e-06
Austria,GasCCSadv,3,Generation,1.4664013827435435e-06
Austria,GasCCSadv,4,Generation,1.0397257924277021e-05
Austria,GasCCSadv,5,Generation,3.920171599574626e-06
Austria,GasCCSadv,6,Generation,0.0005016621290458139
Austria,GasCCSadv,7,Generation,0.00979640336692148
Austria,GasCCSadv,8,Generation,0.0008401551224229978
Austria,GasOCGT,1,Generation,1.1591449385714706e-05
Austria,GasOCGT,2,Generation,3.321706621825412e-06
Austria,GasOCGT,3,Generation,4.016117889067466e-06
Austria,GasOCGT,4,Generation,5.3650511295236465e-06
Austria,GasOCGT,5,Generation,6.175895405658917e-06
Austria,GasOCGT,6,Generation,7.745403567046703e-06
Austria,GasOCGT,7,Generation,2.1176238259483952e-05
Austria,GasOCGT,8,Generation,1.698462922928604e-05
Austria,Gasexisting,1,Generation,0.3379696898089053
Austria,Gasexisting,2,Generation,0.6349318046045145
Austria,Gasexisting,3,Generation,0.953136330173399
Austria,Gasexisting,4,Generation,0.952050893209711
Austria,Gasexisting,5,Generation,0.947348312313651
Austria,Gasexisting,6,Generation,0.9417548649712975
Austria,Gasexisting,7,Generation,0.6243144042183111
Austria,Gasexisting,8,Generation,0.3270424606056337
Austria,Geo,1,Generation,0.0
Austria,Geo,2,Generation,0.0
Austria,Geo,3,Generation,0.0
Austria,Geo,4,Generation,0.0
Austria,Geo,5,Generation,0.0
Austria,Geo,6,Generation,0.0
Austria,Geo,7,Generation,0.0
Austria,Geo,8,Generation,0.0
Austria,Hydroregulated,1,Generation,1.0163718591588825e-09
Austria,Hydroregulated,2,Generation,1.3607634765929375e-09
Austria,Hydroregulated,3,Generation,1.8526271377364535e-09
Austria,Hydroregulated,4,Generation,2.584647329879075e-09
Austria,Hydroregulated,5,Generation,3.742950311550684e-09
Austria,Hydroregulated,6,Generation,5.75401635748741e-09
Austria,Hydroregulated,7,Generation,9.947280740144809e-09
Austria,Hydroregulated,8,Generation,2.248338569423029e-08
Austria,Hydrorun-of-the-river,1,Generation,2815.6110012797103
Austria,Hydrorun-of-the-river,2,Generation,2695.688998626573
Austria,Hydrorun-of-the-river,3,Generation,4.019980617756389e-08
Austria,Hydrorun-of-the-river,4,Generation,1.2724605187868554e-08
Austria,Hydrorun-of-the-river,5,Generation,6.993302856253547e-09
Austria,Hydrorun-of-the-river,6,Generation,7.411826418701104e-09
Austria,Hydrorun-of-the-river,7,Generation,8.788142755895479e-09
Austria,Hydrorun-of-the-river,8,Generation,9.632826652969465e-09
Austria,Oilexisting,1,Generation,199831.93754838803
Austria,Oilexisting,2,Generation,74.64071443575723
Austria,Oilexisting,3,Generation,0.04759829136414972
Austria,Oilexisting,4,Generation,0.047637058059640525
Austria,Oilexisting,5,Generation,0.04766299662246364
Austria,Oilexisting,6,Generation,0.04768198583695993
Austria,Oilexisting,7,Generation,0.04769616865437602
Austria,Oilexisting,8,Generation,0.047708614520184586
Austria,Solar,1,Generation,1.5410795203317466e-08
Austria,Solar,2,Generation,3.434996511542321e-08
Austria,Solar,3,Generation,0.008766126122200946
Austria,Solar,4,Generation,1.1722532278992085e-07
Austria,Solar,5,Generation,1253.1969536493484
Austria,Solar,6,Generation,1617.5675645326482
Austria,Solar,7,Generation,8111.659293680706
Austria,Solar,8,Generation,7154.1070599422455
Austria,Waste,1,Generation,1.0999999449177922
Austria,Waste,2,Generation,1.3637632573719893e-08
Austria,Waste,3,Generation,5.515121139024293e-09
Austria,Waste,4,Generation,6.045142755194872e-09
Austria,Waste,5,Generation,3.943906833739918e-09
Austria,Waste,6,Generation,5.169799292614181e-09
Austria,Waste,7,Generation,8.977343403151218e-09
Austria,Waste,8,Generation,2.04349610542111e-08
Austria,Windonshore,1,Generation,2.3410368221237112e-08
Austria,Windonshore,2,Generation,4486.875055445535
Austria,Windonshore,3,Generation,5026.173183427029
Austria,Windonshore,4,Generation,4937.547667441074
Austria,Windonshore,5,Generation,1889.7982034519928
Austria,Windonshore,6,Generation,626.7320534035363
Austria,Windonshore,7,Generation,2486.4366825707993
Austria,Windonshore,8,Generation,5906.846594227964
Belgium,Bio,1,Generation,3.3463550382516023e-06
Belgium,Bio,2,Generation,1.3254598331624644e-07
Belgium,Bio,3,Generation,2.811296935800717e-06
Belgium,Bio,4,Generation,1.999538316359541e-06
Belgium,Bio,5,Generation,2.964321887707692e-06
Belgium,Bio,6,Generation,3.0308133878777144e-06
Belgium,Bio,7,Generation,4.749309688583569e-06
Belgium,Bio,8,Generation,4.502483050713092e-06
Belgium,Bio10cofiring,1,Generation,7.661420569543235e-06
Belgium,Bio10cofiring,2,Generation,1.054147423338642e-06
Belgium,Bio10cofiring,3,Generation,3.034044008130732e-07
Belgium,Bio10cofiring,4,Generation,3.457477485153942e-06
Belgium,Bio10cofiring,5,Generation,4.948806945325999e-07
Belgium,Bio10cofiring,6,Generation,1.4626609280667912e-06
Belgium,Bio10cofiring,7,Generation,3.360898383464773e-06
Belgium,Bio10cofiring,8,Generation,5.037539273778085e-06
Belgium,Bio10cofiringCCS,1,Generation,4.373465995794677e-06
Belgium,Bio10cofiringCCS,2,Generation,1.3530792517889466e-06
Belgium,Bio10cofiringCCS,3,Generation,1.3612668888687887e-06
Belgium,Bio10cofiringCCS,4,Generation,0.00015039684409473417
Belgium,Bio10cofiringCCS,5,Generation,8.685037900231502e-06
Belgium,Bio10cofiringCCS,6,Generation,1.605277948713013e-05
Belgium,Bio10cofiringCCS,7,Generation,0.007066289706964754
Belgium,Bio10cofiringCCS,8,Generation,7.736694852188116e-08
Belgium,Bioexisting,1,Generation,21331.265011409672
