Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,3.444691043726744e-07
Austria,Bio,2,Generation,1.4927816193857202e-08
Austria,Bio,3,Generation,2.9975717758475905e-07
Austria,Bio,4,Generation,1.5029569816745672e-07
Austria,Bio,5,Generation,3.798681591431248e-07
Austria,Bio,6,Generation,2.5895209829486605e-07
Austria,Bio,7,Generation,3.826036977087971e-07
Austria,Bio,8,Generation,6.397039085845386e-07
Austria,Bio10cofiring,1,Generation,6.063239734894271e-07
Austria,Bio10cofiring,2,Generation,1.9364470983888924e-07
Austria,Bio10cofiring,3,Generation,1.2897148045958622e-07
Austria,Bio10cofiring,4,Generation,2.2035548872686201e-07
Austria,Bio10cofiring,5,Generation,7.995960732747239e-08
Austria,Bio10cofiring,6,Generation,2.559576100146621e-07
Austria,Bio10cofiring,7,Generation,3.672811667281002e-07
Austria,Bio10cofiring,8,Generation,5.288684090201221e-07
Austria,Bio10cofiringCCS,1,Generation,3.8354455723878893e-07
Austria,Bio10cofiringCCS,2,Generation,1.5577374824140123e-07
Austria,Bio10cofiringCCS,3,Generation,2.813745833910297e-07
Austria,Bio10cofiringCCS,4,Generation,8.039677963197158e-07
Austria,Bio10cofiringCCS,5,Generation,1.833119028742912e-06
Austria,Bio10cofiringCCS,6,Generation,7.710441527109904e-09
Austria,Bio10cofiringCCS,7,Generation,3.107006951334772e-07
Austria,Bio10cofiringCCS,8,Generation,6.925915869065995e-06
Austria,Bioexisting,1,Generation,16310.867194198694
Austria,Bioexisting,2,Generation,0.010195166562532545
Austria,Bioexisting,3,Generation,0.010187481307824998
Austria,Bioexisting,4,Generation,0.010179831583833817
Austria,Bioexisting,5,Generation,0.010172215718986155
Austria,Bioexisting,6,Generation,0.010164593181962922
Austria,Bioexisting,7,Generation,0.010156837761852338
Austria,Bioexisting,8,Generation,0.010149299214500486
Austria,Coal,1,Generation,5.893308026505469e-07
Austria,Coal,2,Generation,1.4616558462962687e-07
Austria,Coal,3,Generation,1.7097585243067345e-07
Austria,Coal,4,Generation,1.7390947200566635e-07
Austria,Coal,5,Generation,1.8532902391175382e-07
Austria,Coal,6,Generation,2.918256916208319e-07
Austria,Coal,7,Generation,3.883492042416019e-07
Austria,Coal,8,Generation,5.52922443732865e-07
Austria,CoalCCSadv,1,Generation,4.7444282343666473e-07
Austria,CoalCCSadv,2,Generation,2.6879375088382214e-07
Austria,CoalCCSadv,3,Generation,5.398325022510076e-07
Austria,CoalCCSadv,4,Generation,1.572346022172051e-06
Austria,CoalCCSadv,5,Generation,7.894335856820602e-06
Austria,CoalCCSadv,6,Generation,0.0021615132929376246
Austria,CoalCCSadv,7,Generation,9.933849194396343e-08
Austria,CoalCCSadv,8,Generation,0.0009060580493887687
Austria,Coalexisting,1,Generation,9868.835631630807
Austria,Coalexisting,2,Generation,2.323022106517888
Austria,Coalexisting,3,Generation,2.3229985998008327
Austria,Coalexisting,4,Generation,2.3229741133695163
Austria,Coalexisting,5,Generation,0.010193888392582692
Austria,Coalexisting,6,Generation,0.01018061917361737
Austria,Coalexisting,7,Generation,0.010167241210838103
Austria,Coalexisting,8,Generation,0.010153983913753923
