Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,2.839725150210336e-06
Austria,Bio,2,Generation,2.81317283127521e-07
Austria,Bio,3,Generation,2.4002941772711036e-06
Austria,Bio,4,Generation,1.1870182284890672e-06
Austria,Bio,5,Generation,2.949038847678071e-06
Austria,Bio,6,Generation,2.677306173993244e-06
Austria,Bio,7,Generation,3.587326093327541e-06
Austria,Bio,8,Generation,4.725882131766551e-06
Austria,Bio10cofiring,1,Generation,4.202489065264042e-06
Austria,Bio10cofiring,2,Generation,1.5426525058623164e-06
Austria,Bio10cofiring,3,Generation,1.1231533702240306e-06
Austria,Bio10cofiring,4,Generation,3.011617534625928e-06
Austria,Bio10cofiring,5,Generation,1.0380992315049472e-06
Austria,Bio10cofiring,6,Generation,2.4643473387433534e-06
Austria,Bio10cofiring,7,Generation,3.32970883449513e-06
Austria,Bio10cofiring,8,Generation,5.085291402961336e-06
Austria,Bio10cofiringCCS,1,Generation,2.6361314064346345e-06
Austria,Bio10cofiringCCS,2,Generation,1.4415130115328286e-06
Austria,Bio10cofiringCCS,3,Generation,1.8727733732056888e-06
Austria,Bio10cofiringCCS,4,Generation,4.73146825168461e-06
Austria,Bio10cofiringCCS,5,Generation,0.0014622772904301891
Austria,Bio10cofiringCCS,6,Generation,0.0018021726212635724
Austria,Bio10cofiringCCS,7,Generation,0.009363073921298492
Austria,Bio10cofiringCCS,8,Generation,0.011517177718461172
Austria,Bioexisting,1,Generation,434.4853676022941
Austria,Bioexisting,2,Generation,434.4822525858688
Austria,Bioexisting,3,Generation,434.4794021437368
Austria,Bioexisting,4,Generation,434.4768461984456
Austria,Bioexisting,5,Generation,8160.71178751781
Austria,Bioexisting,6,Generation,4896.926775436957
Austria,Bioexisting,7,Generation,2159.492674561844
Austria,Bioexisting,8,Generation,1401.6807525485278
Austria,Coal,1,Generation,4.1954220381963585e-06
Austria,Coal,2,Generation,1.2882948307831539e-06
Austria,Coal,3,Generation,1.4628301129527746e-06
Austria,Coal,4,Generation,1.959328955636617e-06
Austria,Coal,5,Generation,2.235283709592049e-06
Austria,Coal,6,Generation,2.8712290742085327e-06
Austria,Coal,7,Generation,3.4854021648366216e-06
Austria,Coal,8,Generation,5.309324490099063e-06
Austria,CoalCCSadv,1,Generation,3.5263718002067057e-06
Austria,CoalCCSadv,2,Generation,2.691869925027735e-06
Austria,CoalCCSadv,3,Generation,2.907128878514618e-06
Austria,CoalCCSadv,4,Generation,1.6166489923323435e-05
Austria,CoalCCSadv,5,Generation,0.0070993628658346675
Austria,CoalCCSadv,6,Generation,0.006718862307132968
Austria,CoalCCSadv,7,Generation,18.750614241576976
Austria,CoalCCSadv,8,Generation,0.02850785564817833
Austria,Coalexisting,1,Generation,3844.444961471963
Austria,Coalexisting,2,Generation,2353.865317558729
Austria,Coalexisting,3,Generation,75.61611560164282
Austria,Coalexisting,4,Generation,2780.274360667104
Austria,Coalexisting,5,Generation,0.1518953924303727
Austria,Coalexisting,6,Generation,0.15172548349682913
Austria,Coalexisting,7,Generation,0.15155191816039154
Austria,Coalexisting,8,Generation,0.15137742362831835
Austria,GasCCGT,1,Generation,7.97796802089542e-06
Austria,GasCCGT,2,Generation,1.8718540576958464e-06
Austria,GasCCGT,3,Generation,3.887202128454008e-06
Austria,GasCCGT,4,Generation,8.02177826699071e-06
Austria,GasCCGT,5,Generation,1.9898483488911443e-06
Austria,GasCCGT,6,Generation,4.905234148576265e-06
Austria,GasCCGT,7,Generation,1.5564082872323728e-05
