Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,3.833902211193357e-06
Austria,Bio,2,Generation,1.6435090482347673e-07
Austria,Bio,3,Generation,3.305802646710843e-06
Austria,Bio,4,Generation,1.6639996126986558e-06
Austria,Bio,5,Generation,3.940584952614068e-06
Austria,Bio,6,Generation,3.457852747837298e-06
Austria,Bio,7,Generation,4.838944054883806e-06
Austria,Bio,8,Generation,5.635367663400653e-06
Austria,Bio10cofiring,1,Generation,6.894946187444023e-06
Austria,Bio10cofiring,2,Generation,1.967537322337339e-06
Austria,Bio10cofiring,3,Generation,1.3253808233585093e-06
Austria,Bio10cofiring,4,Generation,2.3990549183364828e-06
Austria,Bio10cofiring,5,Generation,1.0200371809156811e-06
Austria,Bio10cofiring,6,Generation,2.9011682741226963e-06
Austria,Bio10cofiring,7,Generation,4.098539967215335e-06
Austria,Bio10cofiring,8,Generation,5.861130318295305e-06
Austria,Bio10cofiringCCS,1,Generation,4.329467529190423e-06
Austria,Bio10cofiringCCS,2,Generation,1.6399743906744697e-06
Austria,Bio10cofiringCCS,3,Generation,2.768532527913755e-06
Austria,Bio10cofiringCCS,4,Generation,9.066542520045414e-06
Austria,Bio10cofiringCCS,5,Generation,7.212716056184539e-06
Austria,Bio10cofiringCCS,6,Generation,1.9358302243748584e-05
Austria,Bio10cofiringCCS,7,Generation,0.00036276669665405334
Austria,Bio10cofiringCCS,8,Generation,1.9627325901314972e-07
Austria,Bioexisting,1,Generation,79395.88357433642
Austria,Bioexisting,2,Generation,49932.88364030383
Austria,Bioexisting,3,Generation,0.15205609144263643
Austria,Bioexisting,4,Generation,0.1520112373776702
Austria,Bioexisting,5,Generation,3565.3560937125667
Austria,Bioexisting,6,Generation,0.15191175464165124
Austria,Bioexisting,7,Generation,0.15186119178108876
Austria,Bioexisting,8,Generation,0.15181038638638328
Austria,Coal,1,Generation,6.648362412950203e-06
Austria,Coal,2,Generation,1.522565753824309e-06
Austria,Coal,3,Generation,1.807480627531125e-06
Austria,Coal,4,Generation,1.968156685661809e-06
Austria,Coal,5,Generation,2.0690259203351294e-06
Austria,Coal,6,Generation,3.2964120610809144e-06
Austria,Coal,7,Generation,4.332068246682274e-06
Austria,Coal,8,Generation,6.135952511479733e-06
Austria,CoalCCSadv,1,Generation,5.411127089362413e-06
Austria,CoalCCSadv,2,Generation,2.786124329445762e-06
Austria,CoalCCSadv,3,Generation,4.8619403610948314e-06
Austria,CoalCCSadv,4,Generation,3.455114682608452e-05
Austria,CoalCCSadv,5,Generation,2.357545466812848e-05
Austria,CoalCCSadv,6,Generation,0.0009201159688030582
Austria,CoalCCSadv,7,Generation,0.0012706986861270564
Austria,CoalCCSadv,8,Generation,1.259805794701978e-06
Austria,Coalexisting,1,Generation,116488.68004118817
Austria,Coalexisting,2,Generation,26169.524662284402
Austria,Coalexisting,3,Generation,397.3118919740632
Austria,Coalexisting,4,Generation,758.9704119051058
Austria,Coalexisting,5,Generation,0.15194399958250002
Austria,Coalexisting,6,Generation,0.15189812003707676
Austria,Coalexisting,7,Generation,0.15185191238468893
Austria,Coalexisting,8,Generation,0.15180570280584943
Austria,GasCCGT,1,Generation,1.0476431992518417e-05
Austria,GasCCGT,2,Generation,2.115772050753506e-06
Austria,GasCCGT,3,Generation,5.001498620177553e-06
Austria,GasCCGT,4,Generation,7.852679386238851e-06
Austria,GasCCGT,5,Generation,3.7906550950051028e-06
Austria,GasCCGT,6,Generation,5.538528307345174e-06
Austria,GasCCGT,7,Generation,2.0897080450353715e-05
Austria,GasCCGT,8,Generation,1.5240453261231072e-05
Austria,GasCCSadv,1,Generation,4.864134731516534e-06
Austria,GasCCSadv,2,Generation,1.5432836824944347e-06
Austria,GasCCSadv,3,Generation,2.0101711956947102e-06
Austria,GasCCSadv,4,Generation,9.773892362185694e-06
Austria,GasCCSadv,5,Generation,7.4437644741802125e-06
Austria,GasCCSadv,6,Generation,0.0002489949650668318
Austria,GasCCSadv,7,Generation,0.0012649152850995578
Austria,GasCCSadv,8,Generation,9.730921076682272e-05
Austria,GasOCGT,1,Generation,1.340896069733736e-05
Austria,GasOCGT,2,Generation,3.855002423107907e-06
Austria,GasOCGT,3,Generation,4.687893407475158e-06
Austria,GasOCGT,4,Generation,6.125409738595939e-06
Austria,GasOCGT,5,Generation,7.205535903097743e-06
Austria,GasOCGT,6,Generation,9.057187840828895e-06
Austria,GasOCGT,7,Generation,2.4359439643048036e-05
Austria,GasOCGT,8,Generation,1.970317013582694e-05
Austria,Gasexisting,1,Generation,0.5627057013645256
Austria,Gasexisting,2,Generation,54374.99251828698
Austria,Gasexisting,3,Generation,0.46139884172286244
Austria,Gasexisting,4,Generation,0.460157206274726
Austria,Gasexisting,5,Generation,0.4549415248170414
Austria,Gasexisting,6,Generation,0.4487360256829059
Austria,Gasexisting,7,Generation,93401.39774014865
Austria,Gasexisting,8,Generation,0.15120023807001942
Austria,Geo,1,Generation,0.0
Austria,Geo,2,Generation,0.0
Austria,Geo,3,Generation,0.0
Austria,Geo,4,Generation,0.0
Austria,Geo,5,Generation,0.0
Austria,Geo,6,Generation,0.0
Austria,Geo,7,Generation,0.0
Austria,Geo,8,Generation,0.0
Austria,Hydroregulated,1,Generation,1.17786278037822e-09
Austria,Hydroregulated,2,Generation,1.5775526757438352e-09
Austria,Hydroregulated,3,Generation,2.148902354977021e-09
Austria,Hydroregulated,4,Generation,3.0003288137916354e-09
Austria,Hydroregulated,5,Generation,4.348591539850609e-09
Austria,Hydroregulated,6,Generation,6.664975234344883e-09
Austria,Hydroregulated,7,Generation,1.1540748134945355e-08
Austria,Hydroregulated,8,Generation,2.6378667805474993e-08
Austria,Hydrorun-of-the-river,1,Generation,2830.6556991419266
Austria,Hydrorun-of-the-river,2,Generation,2680.644300726526
Austria,Hydrorun-of-the-river,3,Generation,5.7455498522217213e-08
Austria,Hydrorun-of-the-river,4,Generation,2.0963025506782736e-08
Austria,Hydrorun-of-the-river,5,Generation,1.0945090781518885e-08
Austria,Hydrorun-of-the-river,6,Generation,9.661764893226835e-09
Austria,Hydrorun-of-the-river,7,Generation,1.0840406092274333e-08
Austria,Hydrorun-of-the-river,8,Generation,1.222563004857964e-08
Austria,Oilexisting,1,Generation,129491.13663567787
Austria,Oilexisting,2,Generation,48.38473181238352
Austria,Oilexisting,3,Generation,0.1520092470817558
Austria,Oilexisting,4,Generation,0.15197630333582512
Austria,Oilexisting,5,Generation,0.15193719689104848
Austria,Oilexisting,6,Generation,0.15189480305422415
Austria,Oilexisting,7,Generation,0.15185016232305387
Austria,Oilexisting,8,Generation,0.15180480444747224
Austria,Solar,1,Generation,1.847874792547164e-08
Austria,Solar,2,Generation,2.987506276890041e-08
Austria,Solar,3,Generation,1.065151401000032e-07
Austria,Solar,4,Generation,1.0793327915608546e-07
Austria,Solar,5,Generation,1244.7358239684145
Austria,Solar,6,Generation,1679.4986635776809
Austria,Solar,7,Generation,7553.993392509349
Austria,Solar,8,Generation,6820.183340899388
Austria,Waste,1,Generation,1.099999937512673
Austria,Waste,2,Generation,1.938835471815445e-08
Austria,Waste,3,Generation,6.872701678336391e-09
Austria,Waste,4,Generation,5.0517290530646545e-09
Austria,Waste,5,Generation,4.728759628448854e-09
Austria,Waste,6,Generation,5.987417621815044e-09
Austria,Waste,7,Generation,1.0392646536902321e-08
Austria,Waste,8,Generation,2.3656593314931764e-08
Austria,Windonshore,1,Generation,0.001405943033592267
Austria,Windonshore,2,Generation,4179.268160890952
Austria,Windonshore,3,Generation,4916.383489376317
Austria,Windonshore,4,Generation,4620.300477624954
Austria,Windonshore,5,Generation,2083.547287226212
Austria,Windonshore,6,Generation,542.3030923460236
Austria,Windonshore,7,Generation,2238.5818945705655
Austria,Windonshore,8,Generation,5366.167448233216
Belgium,Bio,1,Generation,3.873325542061442e-06
Belgium,Bio,2,Generation,1.542433217101551e-07
Belgium,Bio,3,Generation,3.308769439732057e-06
Belgium,Bio,4,Generation,1.8870344254514043e-06
Belgium,Bio,5,Generation,4.115854731426581e-06
Belgium,Bio,6,Generation,3.548370052699856e-06
Belgium,Bio,7,Generation,4.667120997516454e-06
Belgium,Bio,8,Generation,5.8660797674963355e-06
Belgium,Bio10cofiring,1,Generation,9.033244461466283e-06
Belgium,Bio10cofiring,2,Generation,1.2330327350839843e-06
Belgium,Bio10cofiring,3,Generation,6.798804356616838e-07
Belgium,Bio10cofiring,4,Generation,2.5087219012504193e-06
Belgium,Bio10cofiring,5,Generation,6.990107791370504e-07
Belgium,Bio10cofiring,6,Generation,2.3909764759565297e-06
Belgium,Bio10cofiring,7,Generation,4.040684871792094e-06
Belgium,Bio10cofiring,8,Generation,5.875990517604973e-06
Belgium,Bio10cofiringCCS,1,Generation,5.109569149777004e-06
Belgium,Bio10cofiringCCS,2,Generation,1.6303512420722088e-06
Belgium,Bio10cofiringCCS,3,Generation,2.8291701411990883e-06
Belgium,Bio10cofiringCCS,4,Generation,3.019273700686643e-05
Belgium,Bio10cofiringCCS,5,Generation,1.021374884153252e-05
Belgium,Bio10cofiringCCS,6,Generation,0.0002756116498233415
Belgium,Bio10cofiringCCS,7,Generation,0.0003569130457859688
Belgium,Bio10cofiringCCS,8,Generation,1.7389953808991303e-07
Belgium,Bioexisting,1,Generation,129074.47261752636
Belgium,Bioexisting,2,Generation,0.15211799834477638
Belgium,Bioexisting,3,Generation,0.15206677313646724
Belgium,Bioexisting,4,Generation,4125.723118497556
Belgium,Bioexisting,5,Generation,2182.7341125250264
Belgium,Bioexisting,6,Generation,0.15191232632659932
Belgium,Bioexisting,7,Generation,0.15186130773117937
Belgium,Bioexisting,8,Generation,12.565736996821958
Belgium,Coal,1,Generation,8.103830761680277e-06
Belgium,Coal,2,Generation,7.828328367800211e-07
Belgium,Coal,3,Generation,1.438798225812651e-06
Belgium,Coal,4,Generation,2.01432011404406e-06
Belgium,Coal,5,Generation,1.7564495263111344e-06
Belgium,Coal,6,Generation,3.2093861091753964e-06
Belgium,Coal,7,Generation,4.318724919110483e-06
Belgium,Coal,8,Generation,6.149524530832021e-06
Belgium,CoalCCSadv,1,Generation,7.034940382251265e-06
Belgium,CoalCCSadv,2,Generation,3.1187314252854593e-06
Belgium,CoalCCSadv,3,Generation,8.031688345031167e-05
Belgium,CoalCCSadv,4,Generation,0.00015261341574754456
Belgium,CoalCCSadv,5,Generation,102.71547894190942
Belgium,CoalCCSadv,6,Generation,1636.0822783260942
Belgium,CoalCCSadv,7,Generation,740.5959752290249
Belgium,CoalCCSadv,8,Generation,0.0017644356451631397
Belgium,GasCCGT,1,Generation,1.1895439477925989e-05
Belgium,GasCCGT,2,Generation,1.0921768289263128e-06
Belgium,GasCCGT,3,Generation,4.826023101395547e-06
Belgium,GasCCGT,4,Generation,1.1792342664686544e-05
Belgium,GasCCGT,5,Generation,1.8746771515672603e-06
Belgium,GasCCGT,6,Generation,3.693433604911789e-06
Belgium,GasCCGT,7,Generation,2.1807348091306386e-05
Belgium,GasCCGT,8,Generation,1.4330693921755164e-05
Belgium,GasCCSadv,1,Generation,5.197097804438237e-06
Belgium,GasCCSadv,2,Generation,1.3283024813297733e-06
Belgium,GasCCSadv,3,Generation,2.1169880941175737e-06
Belgium,GasCCSadv,4,Generation,2.0695750713127903e-05
Belgium,GasCCSadv,5,Generation,1.545937893226481e-05
Belgium,GasCCSadv,6,Generation,0.00098010402429362
Belgium,GasCCSadv,7,Generation,0.004289148656625789
Belgium,GasCCSadv,8,Generation,0.000545861962823788
Belgium,GasOCGT,1,Generation,1.3584709685414906e-05
Belgium,GasOCGT,2,Generation,3.7290821631031036e-06
Belgium,GasOCGT,3,Generation,4.679134189723913e-06
Belgium,GasOCGT,4,Generation,6.021068705031636e-06
Belgium,GasOCGT,5,Generation,7.297291356460217e-06
Belgium,GasOCGT,6,Generation,8.973311553244688e-06
Belgium,GasOCGT,7,Generation,2.4527324689912053e-05
Belgium,GasOCGT,8,Generation,1.9627044221831045e-05
Belgium,Gasexisting,1,Generation,65587.3209084082
