Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,4.387974084077248e-12
Austria,Bio,2,Generation,4.3468538526785054e-13
Austria,Bio,3,Generation,3.70537232015642e-12
Austria,Bio,4,Generation,1.8016304530534669e-12
Austria,Bio,5,Generation,4.523307244126419e-12
Austria,Bio,6,Generation,4.277741539880801e-12
Austria,Bio,7,Generation,5.582125909385884e-12
Austria,Bio,8,Generation,7.227285293846186e-12
Austria,Bio10cofiring,1,Generation,6.378499126914783e-12
Austria,Bio10cofiring,2,Generation,2.0394486677176095e-12
Austria,Bio10cofiring,3,Generation,2.125408118204621e-12
Austria,Bio10cofiring,4,Generation,5.071572395390948e-12
Austria,Bio10cofiring,5,Generation,1.4929207222543108e-12
Austria,Bio10cofiring,6,Generation,3.592395989162595e-12
Austria,Bio10cofiring,7,Generation,5.189096172949413e-12
Austria,Bio10cofiring,8,Generation,7.748987610176082e-12
Austria,Bio10cofiringCCS,1,Generation,4.040428309820058e-12
Austria,Bio10cofiringCCS,2,Generation,1.8612892943177527e-12
Austria,Bio10cofiringCCS,3,Generation,4.976335695565426e-12
Austria,Bio10cofiringCCS,4,Generation,3.379939523561396e-11
Austria,Bio10cofiringCCS,5,Generation,4.745555022167526e-12
Austria,Bio10cofiringCCS,6,Generation,8.769925710030985e-11
Austria,Bio10cofiringCCS,7,Generation,0.003991149421708183
Austria,Bio10cofiringCCS,8,Generation,2.6334160944658736e-13
Austria,Bioexisting,1,Generation,440.4660194502007
Austria,Bioexisting,2,Generation,440.4640849370544
Austria,Bioexisting,3,Generation,440.46272384603276
Austria,Bioexisting,4,Generation,440.46171267411876
Austria,Bioexisting,5,Generation,8537.822507045645
Austria,Bioexisting,6,Generation,1613.3476186272935
Austria,Bioexisting,7,Generation,1277.2643252062508
Austria,Bioexisting,8,Generation,3003.3774121201895
Austria,Coal,1,Generation,6.450141393565909e-12
Austria,Coal,2,Generation,1.947879731710034e-12
Austria,Coal,3,Generation,2.3261027331795318e-12
Austria,Coal,4,Generation,2.9633646872870287e-12
Austria,Coal,5,Generation,3.5178309051232565e-12
Austria,Coal,6,Generation,4.4255838605027595e-12
Austria,Coal,7,Generation,5.466586931780147e-12
Austria,Coal,8,Generation,8.101882431572864e-12
Austria,CoalCCSadv,1,Generation,5.401763843238913e-12
Austria,CoalCCSadv,2,Generation,3.1566715857709686e-12
Austria,CoalCCSadv,3,Generation,1.2897990804767807e-11
Austria,CoalCCSadv,4,Generation,1.8292495612065426e-10
Austria,CoalCCSadv,5,Generation,0.0010162667251015693
Austria,CoalCCSadv,6,Generation,0.010216006413608852
Austria,CoalCCSadv,7,Generation,0.008439512704215805
Austria,CoalCCSadv,8,Generation,2.558172693676467e-13
Austria,Coalexisting,1,Generation,4349.790085776569
Austria,Coalexisting,2,Generation,1475.7704090119034
Austria,Coalexisting,3,Generation,14.711674674243401
Austria,Coalexisting,4,Generation,3373.5531231402374
Austria,Coalexisting,5,Generation,0.0950335462168236
Austria,Coalexisting,6,Generation,0.09490177028387034
Austria,Coalexisting,7,Generation,0.0947680065350392
Austria,Coalexisting,8,Generation,0.0946344870433588
Austria,GasCCGT,1,Generation,1.2328051209111233e-11
Austria,GasCCGT,2,Generation,2.898396313058351e-12
Austria,GasCCGT,3,Generation,5.977422666643462e-12
Austria,GasCCGT,4,Generation,1.3391197250187744e-11
Austria,GasCCGT,5,Generation,3.14231557567951e-12
Austria,GasCCGT,6,Generation,6.683114866227717e-12
Austria,GasCCGT,7,Generation,2.4287295558033196e-11
Austria,GasCCGT,8,Generation,2.041232405924944e-11
Austria,GasCCSadv,1,Generation,5.557704354157044e-12
Austria,GasCCSadv,2,Generation,2.480810088762739e-12
Austria,GasCCSadv,3,Generation,1.4459639794542124e-12
Austria,GasCCSadv,4,Generation,2.975416030355545e-11
Austria,GasCCSadv,5,Generation,2.2018724295261017e-11
Austria,GasCCSadv,6,Generation,0.005933733581037087
Austria,GasCCSadv,7,Generation,0.007582974186945497
Austria,GasCCSadv,8,Generation,4.675212305733903e-13
Austria,GasOCGT,1,Generation,1.6334729081825365e-11
Austria,GasOCGT,2,Generation,5.16754679186957e-12
Austria,GasOCGT,3,Generation,5.863682806009558e-12
Austria,GasOCGT,4,Generation,7.666439543151976e-12
Austria,GasOCGT,5,Generation,8.88925832984889e-12
Austria,GasOCGT,6,Generation,1.1670374907587702e-11
Austria,GasOCGT,7,Generation,2.8066040473379772e-11
Austria,GasOCGT,8,Generation,2.5905360853501927e-11
Austria,Gasexisting,1,Generation,36.0562163904131
Austria,Gasexisting,2,Generation,36.0756262073012
Austria,Gasexisting,3,Generation,36.097435712059976
Austria,Gasexisting,4,Generation,36.09691067899689
Austria,Gasexisting,5,Generation,36.095316136999564
Austria,Gasexisting,6,Generation,0.6294303143320944
Austria,Gasexisting,7,Generation,0.42669396423952805
Austria,Gasexisting,8,Generation,0.2417955607032385
Austria,Geo,1,Generation,0.0
Austria,Geo,2,Generation,0.0
Austria,Geo,3,Generation,0.0
Austria,Geo,4,Generation,0.0
Austria,Geo,5,Generation,0.0
Austria,Geo,6,Generation,0.0
Austria,Geo,7,Generation,0.0
Austria,Geo,8,Generation,0.0
Austria,Hydroregulated,1,Generation,6.843773167667548e-15
Austria,Hydroregulated,2,Generation,9.153271912732911e-15
Austria,Hydroregulated,3,Generation,1.2443419418684245e-14
Austria,Hydroregulated,4,Generation,1.732195406053413e-14
Austria,Hydroregulated,5,Generation,2.5002359726017616e-14
Austria,Hydroregulated,6,Generation,3.8312436308698595e-14
Austria,Hydroregulated,7,Generation,6.57285591845553e-14
Austria,Hydroregulated,8,Generation,1.4961688528989669e-13
Austria,Hydrorun-of-the-river,1,Generation,2496.819358783043
Austria,Hydrorun-of-the-river,2,Generation,1644.910901469717
Austria,Hydrorun-of-the-river,3,Generation,1369.56973974724
Austria,Hydrorun-of-the-river,4,Generation,1.2319715499861194e-13
Austria,Hydrorun-of-the-river,5,Generation,1.1833331010750464e-13
Austria,Hydrorun-of-the-river,6,Generation,1.2973911525062747e-13
Austria,Hydrorun-of-the-river,7,Generation,8.457560211927085e-14
Austria,Hydrorun-of-the-river,8,Generation,1.674943548026595e-13
Austria,Oilexisting,1,Generation,0.7421164599543805
Austria,Oilexisting,2,Generation,0.7206176139659835
Austria,Oilexisting,3,Generation,0.6895258611631057
Austria,Oilexisting,4,Generation,0.6515845026466575
Austria,Oilexisting,5,Generation,0.6101555270038542
Austria,Oilexisting,6,Generation,0.5592427869265106
Austria,Oilexisting,7,Generation,0.46523985403251955
Austria,Oilexisting,8,Generation,0.24822476672330474
Austria,Solar,1,Generation,10.482343101728507
Austria,Solar,2,Generation,990.8304573065433
Austria,Solar,3,Generation,9.987554142406116e-13
Austria,Solar,4,Generation,1.7054133013102066e-12
Austria,Solar,5,Generation,0.0047072686687521445
Austria,Solar,6,Generation,1148.4071425964141
Austria,Solar,7,Generation,0.01022204096886477
Austria,Solar,8,Generation,4.644719297514838e-12
Austria,Waste,1,Generation,0.978844588161256
Austria,Waste,2,Generation,0.11832700332330118
Austria,Waste,3,Generation,0.002195175147078827
Austria,Waste,4,Generation,4.931798714813416e-14
Austria,Waste,5,Generation,3.184473322464384e-14
Austria,Waste,6,Generation,3.5153593218494664e-14
Austria,Waste,7,Generation,6.063357583845898e-14
Austria,Waste,8,Generation,1.3801911360517655e-13
Austria,Windonshore,1,Generation,2840.3382965296805
Austria,Windonshore,2,Generation,4328.680935017363
Austria,Windonshore,3,Generation,6761.539333827104
Austria,Windonshore,4,Generation,0.04870418376300976
Austria,Windonshore,5,Generation,0.06120829744758707
Austria,Windonshore,6,Generation,3319.7452215774892
Austria,Windonshore,7,Generation,1346.508600052508
Austria,Windonshore,8,Generation,10704.752968735593
Belgium,Bio,1,Generation,4.397427130389988e-12
Belgium,Bio,2,Generation,4.3087077002087264e-13
Belgium,Bio,3,Generation,3.711408173991391e-12
Belgium,Bio,4,Generation,1.8366502118296767e-12
Belgium,Bio,5,Generation,4.649496928044913e-12
Belgium,Bio,6,Generation,4.173400151966435e-12
Belgium,Bio,7,Generation,5.461098500702303e-12
Belgium,Bio,8,Generation,7.266053267178456e-12
Belgium,Bio10cofiring,1,Generation,8.060975966248041e-12
Belgium,Bio10cofiring,2,Generation,1.7640718894154036e-12
Belgium,Bio10cofiring,3,Generation,2.3042268622777634e-12
Belgium,Bio10cofiring,4,Generation,3.3960332235916518e-12
Belgium,Bio10cofiring,5,Generation,1.5561348177064304e-12
Belgium,Bio10cofiring,6,Generation,3.6332448130246873e-12
Belgium,Bio10cofiring,7,Generation,5.180579331735334e-12
Belgium,Bio10cofiring,8,Generation,7.735962667612106e-12
Belgium,Bio10cofiringCCS,1,Generation,4.730151355990349e-12
Belgium,Bio10cofiringCCS,2,Generation,2.1380127931873272e-12
Belgium,Bio10cofiringCCS,3,Generation,7.01747477732034e-12
Belgium,Bio10cofiringCCS,4,Generation,7.678101434505979e-12
Belgium,Bio10cofiringCCS,5,Generation,2.4265616078349426e-11
Belgium,Bio10cofiringCCS,6,Generation,3.337182580063054e-10
Belgium,Bio10cofiringCCS,7,Generation,1.328607284764256e-10
Belgium,Bio10cofiringCCS,8,Generation,2.523663998091627e-13
Belgium,Bioexisting,1,Generation,343.9655712143373
Belgium,Bioexisting,2,Generation,343.96404231104873
Belgium,Bioexisting,3,Generation,343.96232115378166
Belgium,Bioexisting,4,Generation,11709.05262706834
Belgium,Bioexisting,5,Generation,4945.144545484983
Belgium,Bioexisting,6,Generation,1780.4779959059986
Belgium,Bioexisting,7,Generation,1611.582033370713
Belgium,Bioexisting,8,Generation,2072.099500832778
Belgium,Coal,1,Generation,7.391420092477875e-12
Belgium,Coal,2,Generation,1.3974356490116824e-12
Belgium,Coal,3,Generation,2.1557245549399245e-12
Belgium,Coal,4,Generation,2.867914622180648e-12
Belgium,Coal,5,Generation,3.4123759386852203e-12
Belgium,Coal,6,Generation,4.4191039844345594e-12
Belgium,Coal,7,Generation,5.4588841769687265e-12
Belgium,Coal,8,Generation,8.089461201469645e-12
Belgium,CoalCCSadv,1,Generation,6.628156564536741e-12
Belgium,CoalCCSadv,2,Generation,4.55027477509997e-12
Belgium,CoalCCSadv,3,Generation,1.0738092634736877e-12
Belgium,CoalCCSadv,4,Generation,525.1998018782997
Belgium,CoalCCSadv,5,Generation,957.5197810462726
Belgium,CoalCCSadv,6,Generation,746.17126982533
Belgium,CoalCCSadv,7,Generation,2019.5071423942431
Belgium,CoalCCSadv,8,Generation,2.368098149722946e-13
Belgium,GasCCGT,1,Generation,1.2981173172713417e-11
Belgium,GasCCGT,2,Generation,2.5250038238798884e-12
Belgium,GasCCGT,3,Generation,5.7788173912778004e-12
Belgium,GasCCGT,4,Generation,1.3724009911675507e-11
Belgium,GasCCGT,5,Generation,3.0491031311814304e-12
Belgium,GasCCGT,6,Generation,6.675253445510718e-12
Belgium,GasCCGT,7,Generation,2.462465958952107e-11
Belgium,GasCCGT,8,Generation,2.0034561362026653e-11
Belgium,GasCCSadv,1,Generation,5.7124837173181785e-12
Belgium,GasCCSadv,2,Generation,2.1389219742819005e-12
Belgium,GasCCSadv,3,Generation,1.6078081752327788e-12
Belgium,GasCCSadv,4,Generation,1.9605758160875195e-11
Belgium,GasCCSadv,5,Generation,4.1667426965215896e-11
Belgium,GasCCSadv,6,Generation,0.0069678556693258354
Belgium,GasCCSadv,7,Generation,9.495594752361868e-05
Belgium,GasCCSadv,8,Generation,5.075601263187258e-13
Belgium,GasOCGT,1,Generation,1.6493400677871084e-11
Belgium,GasOCGT,2,Generation,5.062279525967183e-12
Belgium,GasOCGT,3,Generation,5.83972601467198e-12
Belgium,GasOCGT,4,Generation,7.318738491655401e-12
Belgium,GasOCGT,5,Generation,9.188589918128047e-12
Belgium,GasOCGT,6,Generation,1.176130490051583e-11
Belgium,GasOCGT,7,Generation,2.8172221165078603e-11
Belgium,GasOCGT,8,Generation,2.5748791767082976e-11
Belgium,Gasexisting,1,Generation,79.99438013296324
Belgium,Gasexisting,2,Generation,80.01251557263862
Belgium,Gasexisting,3,Generation,80.032687748305
Belgium,Gasexisting,4,Generation,80.03234020873757
Belgium,Gasexisting,5,Generation,80.03138435639845
Belgium,Gasexisting,6,Generation,0.630426031562275
Belgium,Gasexisting,7,Generation,0.427094721402333
Belgium,Gasexisting,8,Generation,0.24189223903344584
Belgium,Hydrorun-of-the-river,1,Generation,57.369109755540364
Belgium,Hydrorun-of-the-river,2,Generation,64.02046181223076
Belgium,Hydrorun-of-the-river,3,Generation,74.91718717641243
Belgium,Hydrorun-of-the-river,4,Generation,0.022030263174874658
Belgium,Hydrorun-of-the-river,5,Generation,0.03129206062584998
Belgium,Hydrorun-of-the-river,6,Generation,0.003766276423965871
Belgium,Hydrorun-of-the-river,7,Generation,40.936152655591435
Belgium,Hydrorun-of-the-river,8,Generation,1.7779209594875834e-13
Belgium,Nuclear,1,Generation,0.0
Belgium,Nuclear,2,Generation,0.0
Belgium,Nuclear,3,Generation,0.0
Belgium,Nuclear,4,Generation,0.0
Belgium,Nuclear,5,Generation,0.0
Belgium,Nuclear,6,Generation,0.0
Belgium,Nuclear,7,Generation,0.0
Belgium,Nuclear,8,Generation,0.0
Belgium,Oilexisting,1,Generation,0.6271317288115775
Belgium,Oilexisting,2,Generation,0.6213420289721796
Belgium,Oilexisting,3,Generation,0.6113806533634416
Belgium,Oilexisting,4,Generation,0.5960864484516871
Belgium,Oilexisting,5,Generation,0.5767240505512108
Belgium,Oilexisting,6,Generation,0.5494060370648557
Belgium,Oilexisting,7,Generation,0.49260971966691086
Belgium,Oilexisting,8,Generation,0.2606911323547216
Belgium,Solar,1,Generation,1241.3420667611642
Belgium,Solar,2,Generation,2045.441566397531
Belgium,Solar,3,Generation,3.3431705057220623e-12
Belgium,Solar,4,Generation,1.580157141326807e-13
Belgium,Solar,5,Generation,9.731024381416358e-13
Belgium,Solar,6,Generation,6044.605498779896
Belgium,Solar,7,Generation,16043.140372606837
Belgium,Solar,8,Generation,13829.970065745923
Belgium,Waste,1,Generation,15.099999999999744
Belgium,Waste,2,Generation,1.3230116555991927e-13
Belgium,Waste,3,Generation,4.145920436800992e-14
