Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,5.8936766085558745e-06
Austria,Bio,2,Generation,2.5674267010170563e-07
Austria,Bio,3,Generation,5.130023719412468e-06
Austria,Bio,4,Generation,2.769821713330935e-06
Austria,Bio,5,Generation,5.476067688839643e-06
Austria,Bio,6,Generation,5.137815862897684e-06
Austria,Bio,7,Generation,7.209584368362779e-06
Austria,Bio,8,Generation,8.378858811077197e-06
Austria,Bio10cofiring,1,Generation,1.0487339606893318e-05
Austria,Bio10cofiring,2,Generation,3.490579209595305e-06
Austria,Bio10cofiring,3,Generation,2.1524078894656136e-06
Austria,Bio10cofiring,4,Generation,4.221093110687692e-06
Austria,Bio10cofiring,5,Generation,9.654536701224507e-07
Austria,Bio10cofiring,6,Generation,4.109392807555623e-06
Austria,Bio10cofiring,7,Generation,6.327007594230194e-06
Austria,Bio10cofiring,8,Generation,8.911718746226302e-06
Austria,Bio10cofiringCCS,1,Generation,6.6056513198565115e-06
Austria,Bio10cofiringCCS,2,Generation,2.7765041633298172e-06
Austria,Bio10cofiringCCS,3,Generation,5.162248812768027e-06
Austria,Bio10cofiringCCS,4,Generation,2.3190868040254886e-05
Austria,Bio10cofiringCCS,5,Generation,4.918760724512594e-06
Austria,Bio10cofiringCCS,6,Generation,2.48485501231527e-05
Austria,Bio10cofiringCCS,7,Generation,1.0140757081019242e-05
Austria,Bio10cofiringCCS,8,Generation,2.978890495746646e-07
Austria,Bioexisting,1,Generation,101720.82984961719
Austria,Bioexisting,2,Generation,97860.31492678466
Austria,Bioexisting,3,Generation,0.17914342589500304
Austria,Bioexisting,4,Generation,0.17925469502472224
Austria,Bioexisting,5,Generation,0.1792889044980608
Austria,Bioexisting,6,Generation,0.17929727234663648
Austria,Bioexisting,7,Generation,0.17929262561103068
Austria,Bioexisting,8,Generation,147.33729590432722
Austria,Coal,1,Generation,1.0151850721308713e-05
Austria,Coal,2,Generation,2.562357617344257e-06
Austria,Coal,3,Generation,2.9157411501277113e-06
Austria,Coal,4,Generation,3.133061333746506e-06
Austria,Coal,5,Generation,2.790022330824266e-06
Austria,Coal,6,Generation,5.086712828308868e-06
Austria,Coal,7,Generation,6.697031294118598e-06
Austria,Coal,8,Generation,9.34864901907093e-06
Austria,CoalCCSadv,1,Generation,8.207622674231529e-06
Austria,CoalCCSadv,2,Generation,4.9090018047056675e-06
Austria,CoalCCSadv,3,Generation,1.1589465450854563e-05
Austria,CoalCCSadv,4,Generation,0.0005108389042213336
Austria,CoalCCSadv,5,Generation,9.134091213587872e-06
Austria,CoalCCSadv,6,Generation,8.532182413860115e-05
Austria,CoalCCSadv,7,Generation,1.5999488564014464e-05
Austria,CoalCCSadv,8,Generation,1.9359407729036755e-07
Austria,Coalexisting,1,Generation,198446.7329631062
Austria,Coalexisting,2,Generation,597.217869367015
Austria,Coalexisting,3,Generation,0.1794171378902485
Austria,Coalexisting,4,Generation,0.17941511641335614
Austria,Coalexisting,5,Generation,0.17939721015087373
Austria,Coalexisting,6,Generation,0.17937388717086358
Austria,Coalexisting,7,Generation,0.17934517589246152
Austria,Coalexisting,8,Generation,0.1793152757735545
Austria,GasCCGT,1,Generation,1.6087422480187807e-05
Austria,GasCCGT,2,Generation,3.317200133809658e-06
Austria,GasCCGT,3,Generation,7.860117337851367e-06
Austria,GasCCGT,4,Generation,1.6270673634457276e-05
Austria,GasCCGT,5,Generation,2.4645820043748096e-06
Austria,GasCCGT,6,Generation,7.689240207393563e-06
Austria,GasCCGT,7,Generation,3.213295552810883e-05
Austria,GasCCGT,8,Generation,2.3117786748269484e-05
Austria,GasCCSadv,1,Generation,7.491326782044006e-06
Austria,GasCCSadv,2,Generation,2.4817651853452937e-06
Austria,GasCCSadv,3,Generation,3.181360431959995e-06
Austria,GasCCSadv,4,Generation,2.1402631968303846e-05
Austria,GasCCSadv,5,Generation,4.772180917043713e-06
Austria,GasCCSadv,6,Generation,3.053434977896836e-05
Austria,GasCCSadv,7,Generation,4.5560798263071446e-05
Austria,GasCCSadv,8,Generation,3.0881619029841888e-06
Austria,GasOCGT,1,Generation,2.0599245793265133e-05
Austria,GasOCGT,2,Generation,5.94913496519407e-06
Austria,GasOCGT,3,Generation,7.246992336603021e-06
Austria,GasOCGT,4,Generation,9.245024351385109e-06
Austria,GasOCGT,5,Generation,1.1133242133216878e-05
Austria,GasOCGT,6,Generation,1.4145593960583968e-05
Austria,GasOCGT,7,Generation,3.738581188093538e-05
Austria,GasOCGT,8,Generation,3.0063982459732292e-05
Austria,Gasexisting,1,Generation,0.15048080189309926
Austria,Gasexisting,2,Generation,102126.67557813946
Austria,Gasexisting,3,Generation,368.585423856248
Austria,Gasexisting,4,Generation,0.14997369108144587
Austria,Gasexisting,5,Generation,0.1499050172594787
Austria,Gasexisting,6,Generation,0.1498363957381869
Austria,Gasexisting,7,Generation,96196.66600059581
Austria,Gasexisting,8,Generation,0.17969962673658452
Austria,Geo,1,Generation,0.0
Austria,Geo,2,Generation,0.0
Austria,Geo,3,Generation,0.0
Austria,Geo,4,Generation,0.0
Austria,Geo,5,Generation,0.0
Austria,Geo,6,Generation,0.0
Austria,Geo,7,Generation,0.0
Austria,Geo,8,Generation,0.0
Austria,Hydroregulated,1,Generation,1.8169750163053504e-09
Austria,Hydroregulated,2,Generation,2.4363843267169337e-09
Austria,Hydroregulated,3,Generation,3.324346590140931e-09
Austria,Hydroregulated,4,Generation,4.651919754860536e-09
Austria,Hydroregulated,5,Generation,6.768094582032315e-09
Austria,Hydroregulated,6,Generation,1.0335094954538446e-08
Austria,Hydroregulated,7,Generation,1.7674577274280364e-08
Austria,Hydroregulated,8,Generation,4.1032414387690937e-08
