Node,Energy_Type,Period,Type,Value
Austria,Bio,1,Generation,4.101302148127639e-05
Austria,Bio,2,Generation,4.0736216426134405e-06
Austria,Bio,3,Generation,3.466299477356891e-05
Austria,Bio,4,Generation,1.70481752058152e-05
Austria,Bio,5,Generation,4.19784150872077e-05
Austria,Bio,6,Generation,3.9251049731667874e-05
Austria,Bio,7,Generation,5.107831515624887e-05
Austria,Bio,8,Generation,6.897937616762875e-05
Austria,Bio10cofiring,1,Generation,6.0234210769322635e-05
Austria,Bio10cofiring,2,Generation,2.0317070737050564e-05
Austria,Bio10cofiring,3,Generation,2.356294484764173e-05
Austria,Bio10cofiring,4,Generation,4.5102190243263345e-05
Austria,Bio10cofiring,5,Generation,1.1888423960868357e-05
Austria,Bio10cofiring,6,Generation,3.2655050789073066e-05
Austria,Bio10cofiring,7,Generation,4.735891784660954e-05
Austria,Bio10cofiring,8,Generation,7.14916257942133e-05
Austria,Bio10cofiringCCS,1,Generation,3.773188730458872e-05
Austria,Bio10cofiringCCS,2,Generation,1.7037937224071622e-05
Austria,Bio10cofiringCCS,3,Generation,7.160740332710759e-05
Austria,Bio10cofiringCCS,4,Generation,0.000163065088970881
Austria,Bio10cofiringCCS,5,Generation,1.1020246978448682e-05
Austria,Bio10cofiringCCS,6,Generation,0.00018869255403417345
Austria,Bio10cofiringCCS,7,Generation,0.0016272010293744907
Austria,Bio10cofiringCCS,8,Generation,0.0003262723075700338
Austria,Bioexisting,1,Generation,233.80373605917904
Austria,Bioexisting,2,Generation,233.7405882344342
Austria,Bioexisting,3,Generation,233.6767908987204
Austria,Bioexisting,4,Generation,233.61825744947922
Austria,Bioexisting,5,Generation,9308.142505394617
Austria,Bioexisting,6,Generation,1631.0217397859783
Austria,Bioexisting,7,Generation,3106.576318295144
Austria,Bioexisting,8,Generation,0.7084526541747991
Austria,Coal,1,Generation,6.043645207903392e-05
Austria,Coal,2,Generation,1.8376808899885244e-05
Austria,Coal,3,Generation,2.2090421942503852e-05
Austria,Coal,4,Generation,2.7598706508266115e-05
Austria,Coal,5,Generation,3.2851032668713005e-05
Austria,Coal,6,Generation,4.096406052780551e-05
Austria,Coal,7,Generation,5.007567050892296e-05
Austria,Coal,8,Generation,7.479537204664156e-05
Austria,CoalCCSadv,1,Generation,4.9941285072487644e-05
Austria,CoalCCSadv,2,Generation,2.8077068839143593e-05
Austria,CoalCCSadv,3,Generation,0.0003515981129942482
Austria,CoalCCSadv,4,Generation,0.00120787853324471
Austria,CoalCCSadv,5,Generation,3.783009657006597e-05
Austria,CoalCCSadv,6,Generation,8.180224819838815e-05
Austria,CoalCCSadv,7,Generation,0.007837526516644554
Austria,CoalCCSadv,8,Generation,98.3689552139641
Austria,Coalexisting,1,Generation,3785.7516186048747
Austria,Coalexisting,2,Generation,787.9539870120169
Austria,Coalexisting,3,Generation,525.5440923515341
Austria,Coalexisting,4,Generation,3977.5376127501495
Austria,Coalexisting,5,Generation,0.7204031652272422
Austria,Coalexisting,6,Generation,0.7167419835395092
Austria,Coalexisting,7,Generation,0.7130164776114635
Austria,Coalexisting,8,Generation,0.7092857091543404
Austria,GasCCGT,1,Generation,0.00011511898049156171
Austria,GasCCGT,2,Generation,2.717651762527382e-05
Austria,GasCCGT,3,Generation,5.682622663101268e-05
Austria,GasCCGT,4,Generation,0.00013800592932454485
Austria,GasCCGT,5,Generation,2.104720733817393e-05
Austria,GasCCGT,6,Generation,5.958613368346801e-05
Austria,GasCCGT,7,Generation,0.00021843600562204956
Austria,GasCCGT,8,Generation,0.00018726795504325614
Austria,GasCCSadv,1,Generation,5.0339498122335636e-05
Austria,GasCCSadv,2,Generation,2.1740757313427255e-05
Austria,GasCCSadv,3,Generation,1.6924557358374134e-05
Austria,GasCCSadv,4,Generation,0.00018431603853467194
Austria,GasCCSadv,5,Generation,1.0500301182189134e-05
Austria,GasCCSadv,6,Generation,0.0006294416505856419
Austria,GasCCSadv,7,Generation,0.004150307768073941
Austria,GasCCSadv,8,Generation,0.00023391105515817054
Austria,GasOCGT,1,Generation,0.0001524987165680383
Austria,GasOCGT,2,Generation,4.829346351716764e-05
Austria,GasOCGT,3,Generation,5.508644225480887e-05
Austria,GasOCGT,4,Generation,7.045815045197645e-05
Austria,GasOCGT,5,Generation,8.727873492152296e-05
Austria,GasOCGT,6,Generation,0.00010803670309642977
Austria,GasOCGT,7,Generation,0.0002530969433390117
Austria,GasOCGT,8,Generation,0.00023737537888618969
Austria,Gasexisting,1,Generation,2.396805433689997
Austria,Gasexisting,2,Generation,4.037186521629279
Austria,Gasexisting,3,Generation,5.836466268688606
Austria,Gasexisting,4,Generation,5.805011747348194
Austria,Gasexisting,5,Generation,5.674329323986255
Austria,Gasexisting,6,Generation,5.523083606583978
Austria,Gasexisting,7,Generation,3.735823789408348
Austria,Gasexisting,8,Generation,2.0959311112312693
Austria,Geo,1,Generation,0.0
Austria,Geo,2,Generation,0.0
Austria,Geo,3,Generation,0.0
Austria,Geo,4,Generation,0.0
Austria,Geo,5,Generation,0.0
Austria,Geo,6,Generation,0.0
Austria,Geo,7,Generation,0.0
Austria,Geo,8,Generation,0.0
Austria,Hydroregulated,1,Generation,6.397992681138769e-08
Austria,Hydroregulated,2,Generation,8.557060277697602e-08
Austria,Hydroregulated,3,Generation,1.1632902212784739e-07
Austria,Hydroregulated,4,Generation,1.619367204822337e-07
Austria,Hydroregulated,5,Generation,2.3373812934826672e-07
Austria,Hydroregulated,6,Generation,3.581678630704853e-07
Austria,Hydroregulated,7,Generation,6.14465443125527e-07
Austria,Hydroregulated,8,Generation,1.3986715614490862e-06
Austria,Hydrorun-of-the-river,1,Generation,5511.299986250697
Austria,Hydrorun-of-the-river,2,Generation,6.196376608728362e-06
Austria,Hydrorun-of-the-river,3,Generation,4.362178298076814e-06
Austria,Hydrorun-of-the-river,4,Generation,5.759313731061876e-07
Austria,Hydrorun-of-the-river,5,Generation,4.456004380348829e-07
Austria,Hydrorun-of-the-river,6,Generation,4.73943438938308e-07
Austria,Hydrorun-of-the-river,7,Generation,5.608913214883721e-07
Austria,Hydrorun-of-the-river,8,Generation,6.228915262655035e-07
Austria,Oilexisting,1,Generation,7.4440361589945585
Austria,Oilexisting,2,Generation,7.0773419996646805
