Node,Energy_Type,Period,Type,Value
Austria,Gasexisting,1,Generation,184427.2734038711
Austria,Gasexisting,2,Generation,184982.29789132407
Austria,Gasexisting,3,Generation,184908.56947956365
Austria,Gasexisting,4,Generation,184741.54541115565
Austria,Gasexisting,5,Generation,185820.52947905235
Austria,Gasexisting,6,Generation,186379.30527852685
Austria,Gasexisting,7,Generation,189924.4454036971
Austria,Gasexisting,8,Generation,190010.9754902108
Belgium,Gasexisting,1,Generation,186026.45587857286
Belgium,Gasexisting,2,Generation,186030.83668302823
Belgium,Gasexisting,3,Generation,185303.97239293647
Belgium,Gasexisting,4,Generation,184876.77897990381
Belgium,Gasexisting,5,Generation,188857.49247355072
Belgium,Gasexisting,6,Generation,196733.745207666
Belgium,Gasexisting,7,Generation,189561.35549738
Belgium,Gasexisting,8,Generation,189299.50602171867
Bulgaria,Gasexisting,1,Generation,178636.41269960828
Bulgaria,Gasexisting,2,Generation,180871.5244176818
Bulgaria,Gasexisting,3,Generation,182814.47952915213
Bulgaria,Gasexisting,4,Generation,184355.3064019382
Bulgaria,Gasexisting,5,Generation,187172.9853951222
Bulgaria,Gasexisting,6,Generation,196779.80904633686
Bulgaria,Gasexisting,7,Generation,189940.1847651686
Bulgaria,Gasexisting,8,Generation,189578.75870707756
CzechR,Gasexisting,1,Generation,181668.67329579598
CzechR,Gasexisting,2,Generation,182969.84668477412
CzechR,Gasexisting,3,Generation,183668.32604415476
CzechR,Gasexisting,4,Generation,183842.80675845649
CzechR,Gasexisting,5,Generation,185387.27579805904
CzechR,Gasexisting,6,Generation,187164.00529438228
CzechR,Gasexisting,7,Generation,188585.64763807622
CzechR,Gasexisting,8,Generation,188769.45316327753
Germany,Gasexisting,1,Generation,199993.89687178066
Germany,Gasexisting,2,Generation,199988.9121686276
Germany,Gasexisting,3,Generation,199988.64607156973
Germany,Gasexisting,4,Generation,199975.49489180386
Germany,Gasexisting,5,Generation,199464.82579699767
Germany,Gasexisting,6,Generation,196935.72013861188
Germany,Gasexisting,7,Generation,28555.98649660749
Germany,Gasexisting,8,Generation,18529.72468743183
Denmark,Gasexisting,1,Generation,173435.70535381016
Denmark,Gasexisting,2,Generation,174634.88566534503
Denmark,Gasexisting,3,Generation,175297.183083571
Denmark,Gasexisting,4,Generation,175737.65574118207
Denmark,Gasexisting,5,Generation,176512.47383348408
Denmark,Gasexisting,6,Generation,177291.08735139473
Denmark,Gasexisting,7,Generation,187886.26016935747
Denmark,Gasexisting,8,Generation,188720.41826455155
Estonia,Gasexisting,1,Generation,174898.45402481334
Estonia,Gasexisting,2,Generation,177371.83958589024
Estonia,Gasexisting,3,Generation,179779.07310236874
Estonia,Gasexisting,4,Generation,181683.7626193495
Estonia,Gasexisting,5,Generation,186219.35182471888
Estonia,Gasexisting,6,Generation,190123.06148527277
Estonia,Gasexisting,7,Generation,187534.54321499824
Estonia,Gasexisting,8,Generation,187378.20594556569
Spain,Gasexisting,1,Generation,199995.44536994142
Spain,Gasexisting,2,Generation,199994.43343251903
Spain,Gasexisting,3,Generation,199991.5492724806
Spain,Gasexisting,4,Generation,193696.69875373368
Spain,Gasexisting,5,Generation,199985.73568639604
Spain,Gasexisting,6,Generation,199915.54300302456
Spain,Gasexisting,7,Generation,136923.24713754773
Spain,Gasexisting,8,Generation,136994.5876801188
Finland,Gasexisting,1,Generation,179102.14518969576
Finland,Gasexisting,2,Generation,180223.02979908473
Finland,Gasexisting,3,Generation,180601.38022225493
Finland,Gasexisting,4,Generation,180537.16476196714
Finland,Gasexisting,5,Generation,181520.22652799185
Finland,Gasexisting,6,Generation,182905.88138559353
Finland,Gasexisting,7,Generation,183215.53607862425
Finland,Gasexisting,8,Generation,183024.8026561147
France,Gasexisting,1,Generation,12151.358208664473
France,Gasexisting,2,Generation,12151.272503178525
France,Gasexisting,3,Generation,12151.075479561658
France,Gasexisting,4,Generation,8178.788996496304
France,Gasexisting,5,Generation,7982.513196924997
France,Gasexisting,6,Generation,7010.44115001551
France,Gasexisting,7,Generation,7010.188380475648
France,Gasexisting,8,Generation,3154.6766047422257
GreatBrit.,Gasexisting,1,Generation,199995.1290088194
GreatBrit.,Gasexisting,2,Generation,199994.19677816308
GreatBrit.,Gasexisting,3,Generation,199992.28275543443
GreatBrit.,Gasexisting,4,Generation,199989.52898503206
GreatBrit.,Gasexisting,5,Generation,199984.5434440001
GreatBrit.,Gasexisting,6,Generation,197570.63953333723
GreatBrit.,Gasexisting,7,Generation,27752.118803467885
GreatBrit.,Gasexisting,8,Generation,27742.630413397368
Greece,Gasexisting,1,Generation,184512.78381400663
Greece,Gasexisting,2,Generation,185494.1069028543
Greece,Gasexisting,3,Generation,186388.07989748102
Greece,Gasexisting,4,Generation,186291.99191771305
Greece,Gasexisting,5,Generation,188416.18158669185
Greece,Gasexisting,6,Generation,196556.94944041374
Greece,Gasexisting,7,Generation,188980.28223761712
Greece,Gasexisting,8,Generation,188926.38667378546
Croatia,Gasexisting,1,Generation,176775.01756117787
Croatia,Gasexisting,2,Generation,178754.66363888196
Croatia,Gasexisting,3,Generation,179984.01236529608
Croatia,Gasexisting,4,Generation,181238.60237403552
Croatia,Gasexisting,5,Generation,182239.9897563551
Croatia,Gasexisting,6,Generation,183053.73574371697
Croatia,Gasexisting,7,Generation,188592.8772088505
Croatia,Gasexisting,8,Generation,188670.71827738272
Hungary,Gasexisting,1,Generation,178520.64230994627
Hungary,Gasexisting,2,Generation,181039.9015256358
Hungary,Gasexisting,3,Generation,182516.89089276918
Hungary,Gasexisting,4,Generation,182640.8008463698
Hungary,Gasexisting,5,Generation,183802.72411619866
Hungary,Gasexisting,6,Generation,184922.64553469978
Hungary,Gasexisting,7,Generation,186721.96847060294
Hungary,Gasexisting,8,Generation,184495.0108592848
Ireland,Gasexisting,1,Generation,171920.51337071217
Ireland,Gasexisting,2,Generation,173730.38112483974
Ireland,Gasexisting,3,Generation,173930.54773954474
Ireland,Gasexisting,4,Generation,173765.2013612806
Ireland,Gasexisting,5,Generation,174528.5211798784
Ireland,Gasexisting,6,Generation,174850.08427426894
Ireland,Gasexisting,7,Generation,185635.8747299156
Ireland,Gasexisting,8,Generation,184363.10277038612
Italy,Gasexisting,1,Generation,199995.33076630664
Italy,Gasexisting,2,Generation,199994.32443333932
Italy,Gasexisting,3,Generation,199991.42007026923
Italy,Gasexisting,4,Generation,199990.20611921145
Italy,Gasexisting,5,Generation,199985.68118788532
Italy,Gasexisting,6,Generation,199938.60440074163
Italy,Gasexisting,7,Generation,96093.8593017154
Italy,Gasexisting,8,Generation,96091.6773452384
Lithuania,Gasexisting,1,Generation,170453.5799221001
Lithuania,Gasexisting,2,Generation,173053.33899325316
Lithuania,Gasexisting,3,Generation,174619.5115133131
Lithuania,Gasexisting,4,Generation,176178.17255529226
Lithuania,Gasexisting,5,Generation,177461.1955798465
Lithuania,Gasexisting,6,Generation,178589.53510897062
Lithuania,Gasexisting,7,Generation,186698.8623084804
Lithuania,Gasexisting,8,Generation,185804.10129970007
Luxemb.,Gasexisting,1,Generation,174728.9281737589
Luxemb.,Gasexisting,2,Generation,177087.7927218354
Luxemb.,Gasexisting,3,Generation,178915.3686145609
Luxemb.,Gasexisting,4,Generation,180739.0837758088
Luxemb.,Gasexisting,5,Generation,182359.36823330584
Luxemb.,Gasexisting,6,Generation,192015.44361646162
Luxemb.,Gasexisting,7,Generation,189957.33518559282
Luxemb.,Gasexisting,8,Generation,189682.75748084518
Latvia,Gasexisting,1,Generation,173612.31609229755
Latvia,Gasexisting,2,Generation,176947.52656312537
Latvia,Gasexisting,3,Generation,178485.47047385783
Latvia,Gasexisting,4,Generation,179562.5326962909
Latvia,Gasexisting,5,Generation,181163.5815602637
Latvia,Gasexisting,6,Generation,182160.29364343337
Latvia,Gasexisting,7,Generation,186334.54622061245
Latvia,Gasexisting,8,Generation,184429.8086966573
Netherlands,Gasexisting,1,Generation,192150.9701998614
Netherlands,Gasexisting,2,Generation,191095.79249777552
Netherlands,Gasexisting,3,Generation,190866.9385119909
Netherlands,Gasexisting,4,Generation,187037.87120168412
Netherlands,Gasexisting,5,Generation,188377.98594075727
Netherlands,Gasexisting,6,Generation,192175.91794120258
Netherlands,Gasexisting,7,Generation,186875.175825961
Netherlands,Gasexisting,8,Generation,184891.87869981097
Poland,Gasexisting,1,Generation,199726.47594146986
Poland,Gasexisting,2,Generation,199991.37833733202
Poland,Gasexisting,3,Generation,199987.5398474651
Poland,Gasexisting,4,Generation,199040.87030434416
Poland,Gasexisting,5,Generation,199025.48922059766
Poland,Gasexisting,6,Generation,198884.89373257963
Poland,Gasexisting,7,Generation,163319.6607151297
Poland,Gasexisting,8,Generation,164085.92933336075
Portugal,Gasexisting,1,Generation,182324.58884179
Portugal,Gasexisting,2,Generation,183874.31915961017
Portugal,Gasexisting,3,Generation,185263.35598306495
Portugal,Gasexisting,4,Generation,185447.23178089462
Portugal,Gasexisting,5,Generation,186713.87207650146
Portugal,Gasexisting,6,Generation,188366.80120459478
Portugal,Gasexisting,7,Generation,187205.8339699265
Portugal,Gasexisting,8,Generation,185892.9977062487
Romania,Gasexisting,1,Generation,181599.95955159672
Romania,Gasexisting,2,Generation,183699.9207509618
Romania,Gasexisting,3,Generation,184982.20774259878
Romania,Gasexisting,4,Generation,185457.23577475492
Romania,Gasexisting,5,Generation,189127.93949156578
Romania,Gasexisting,6,Generation,197433.71668172663
Romania,Gasexisting,7,Generation,187773.79670386808
Romania,Gasexisting,8,Generation,186774.59676483963
Serbia,Gasexisting,1,Generation,181570.81124775545
Serbia,Gasexisting,2,Generation,184796.8971948058
Serbia,Gasexisting,3,Generation,186847.14803935052
Serbia,Gasexisting,4,Generation,188037.53911142878
Serbia,Gasexisting,5,Generation,189067.78890120765
Serbia,Gasexisting,6,Generation,190577.86434640992
Serbia,Gasexisting,7,Generation,149117.7862973855
Serbia,Gasexisting,8,Generation,147579.81442282465
Sweden,Gasexisting,1,Generation,199986.6437721139
Sweden,Gasexisting,2,Generation,199944.602621601
Sweden,Gasexisting,3,Generation,199889.45654946403
Sweden,Gasexisting,4,Generation,199618.38792126038
Sweden,Gasexisting,5,Generation,199613.53207423893
Sweden,Gasexisting,6,Generation,199560.37492974108
Sweden,Gasexisting,7,Generation,186738.70269716432
Sweden,Gasexisting,8,Generation,188323.748080815
Slovenia,Gasexisting,1,Generation,172920.80496895197
Slovenia,Gasexisting,2,Generation,175853.9797867689
Slovenia,Gasexisting,3,Generation,180221.91795945872
Slovenia,Gasexisting,4,Generation,183385.7621773931
Slovenia,Gasexisting,5,Generation,185907.82875515966
Slovenia,Gasexisting,6,Generation,193353.27188692722
Slovenia,Gasexisting,7,Generation,188094.95447042905
Slovenia,Gasexisting,8,Generation,187765.38965186477
Slovakia,Gasexisting,1,Generation,177050.5290327697
Slovakia,Gasexisting,2,Generation,181263.8520569628
Slovakia,Gasexisting,3,Generation,182614.1661886538
Slovakia,Gasexisting,4,Generation,183805.66443118188
Slovakia,Gasexisting,5,Generation,185649.2823529832
Slovakia,Gasexisting,6,Generation,193273.80396050558
Slovakia,Gasexisting,7,Generation,185514.95684579038
Slovakia,Gasexisting,8,Generation,182461.56423351372
Austria,GasOCGT,1,Generation,1.9664475977759999
Austria,GasOCGT,2,Generation,2.4389674127502126
Austria,GasOCGT,3,Generation,2.9571728475922914
Austria,GasOCGT,4,Generation,3.4634381904545624
Austria,GasOCGT,5,Generation,3.92826405629806
Austria,GasOCGT,6,Generation,4.336595220853685
Austria,GasOCGT,7,Generation,5.212143139989712
Austria,GasOCGT,8,Generation,6.609860684673163
Belgium,GasOCGT,1,Generation,1.971776010269434
Belgium,GasOCGT,2,Generation,2.425057505550314
Belgium,GasOCGT,3,Generation,2.8549699706012204
Belgium,GasOCGT,4,Generation,3.478812095841149
Belgium,GasOCGT,5,Generation,3.9441998768624233
Belgium,GasOCGT,6,Generation,4.491397676021256
Belgium,GasOCGT,7,Generation,5.177559205441841
Belgium,GasOCGT,8,Generation,6.5178132447577575
Bulgaria,GasOCGT,1,Generation,1.956810468341307
Bulgaria,GasOCGT,2,Generation,2.4232575902687348
Bulgaria,GasOCGT,3,Generation,2.916020938494399
Bulgaria,GasOCGT,4,Generation,3.371681463632316
Bulgaria,GasOCGT,5,Generation,3.9793084380165924
Bulgaria,GasOCGT,6,Generation,4.569703878229396
Bulgaria,GasOCGT,7,Generation,5.38875118823606
Bulgaria,GasOCGT,8,Generation,6.712687125772994
Switzerland,GasOCGT,1,Generation,2.3978381078530093
Switzerland,GasOCGT,2,Generation,2.900602979244635
Switzerland,GasOCGT,3,Generation,3.169383926839587
Switzerland,GasOCGT,4,Generation,3.530617077632149
Switzerland,GasOCGT,5,Generation,3.893209404213333
Switzerland,GasOCGT,6,Generation,4.34208092621474
Switzerland,GasOCGT,7,Generation,5.604603284717227
Switzerland,GasOCGT,8,Generation,6.804657884986196
CzechR,GasOCGT,1,Generation,1.9135197988389165
CzechR,GasOCGT,2,Generation,2.428169580781856
CzechR,GasOCGT,3,Generation,2.951850824364211
CzechR,GasOCGT,4,Generation,3.4739541314271967
CzechR,GasOCGT,5,Generation,3.968929452253727
CzechR,GasOCGT,6,Generation,4.502643858712682
CzechR,GasOCGT,7,Generation,5.266340893612005
CzechR,GasOCGT,8,Generation,6.589328294565888
Germany,GasOCGT,1,Generation,2.3642265727223757
Germany,GasOCGT,2,Generation,4.0598671103944035
Germany,GasOCGT,3,Generation,4.08314669340992
Germany,GasOCGT,4,Generation,6.47724123090889
Germany,GasOCGT,5,Generation,6.502426580730422
Germany,GasOCGT,6,Generation,6.515497899636062
Germany,GasOCGT,7,Generation,4.326751988130422
Germany,GasOCGT,8,Generation,3.3013351346079114
Denmark,GasOCGT,1,Generation,1.9463805474563665
Denmark,GasOCGT,2,Generation,2.34702227838106
Denmark,GasOCGT,3,Generation,2.878966585189171
Denmark,GasOCGT,4,Generation,3.3095676056956527
Denmark,GasOCGT,5,Generation,3.788825668280518
Denmark,GasOCGT,6,Generation,4.273948910921672
Denmark,GasOCGT,7,Generation,5.129738557468988
Denmark,GasOCGT,8,Generation,6.618598028786686
Estonia,GasOCGT,1,Generation,1.9376183683177295
Estonia,GasOCGT,2,Generation,2.4894027221950865
Estonia,GasOCGT,3,Generation,2.979840111402594
Estonia,GasOCGT,4,Generation,3.438793802085192
Estonia,GasOCGT,5,Generation,3.984709619009833
Estonia,GasOCGT,6,Generation,4.58584101213587
Estonia,GasOCGT,7,Generation,5.376143334693893
