Node,Energy_Type,Period,Type,Value
Austria,Gasexisting,1,Generation,179574.2734038711
Austria,Gasexisting,2,Generation,2094.918885154138
Austria,Gasexisting,3,Generation,1186.1852160290223
Austria,Gasexisting,4,Generation,1419.5337893133087
Austria,Gasexisting,5,Generation,1157.3788519352665
Austria,Gasexisting,6,Generation,947.0159678529717
Austria,Gasexisting,7,Generation,183119.41352841808
Austria,Gasexisting,8,Generation,2181.4489702651513
Belgium,Gasexisting,1,Generation,179052.45587857286
Belgium,Gasexisting,2,Generation,2217.284815712941
Belgium,Gasexisting,3,Generation,1083.6935723623244
Belgium,Gasexisting,4,Generation,1852.7682901989795
Belgium,Gasexisting,5,Generation,4093.3705849601856
Belgium,Gasexisting,6,Generation,8434.172900666643
Belgium,Gasexisting,7,Generation,171880.0661662138
Belgium,Gasexisting,8,Generation,1955.435341243234
Bulgaria,Gasexisting,1,Generation,177881.41269960828
Bulgaria,Gasexisting,2,Generation,2474.6791918027643
Bulgaria,Gasexisting,3,Generation,2138.9648953784895
Bulgaria,Gasexisting,4,Generation,1787.6539606500103
Bulgaria,Gasexisting,5,Generation,2829.8753153486546
Bulgaria,Gasexisting,6,Generation,9667.223817818638
Bulgaria,Gasexisting,7,Generation,171041.78841782315
Bulgaria,Gasexisting,8,Generation,2113.2531338780823
CzechR,Gasexisting,1,Generation,180063.67329579598
CzechR,Gasexisting,2,Generation,1810.4524015308248
CzechR,Gasexisting,3,Generation,1115.1622203358493
CzechR,Gasexisting,4,Generation,699.1924203123694
CzechR,Gasexisting,5,Generation,1570.3961277971985
CzechR,Gasexisting,6,Generation,1905.1296621117976
CzechR,Gasexisting,7,Generation,181485.31564139106
CzechR,Gasexisting,8,Generation,1994.2579263190723
Germany,Gasexisting,1,Generation,168379.89687178066
Germany,Gasexisting,2,Generation,10026.380857332892
Germany,Gasexisting,3,Generation,8207.214838129927
Germany,Gasexisting,4,Generation,10322.195124079608
Germany,Gasexisting,5,Generation,0.018773726491700338
Germany,Gasexisting,6,Generation,0.014512379057631496
Germany,Gasexisting,7,Generation,0.16322557031382767
Germany,Gasexisting,8,Generation,0.11904670076163933
Denmark,Gasexisting,1,Generation,171606.70535381016
Denmark,Gasexisting,2,Generation,1779.5362471846668
Denmark,Gasexisting,3,Generation,1137.1341213237417
Denmark,Gasexisting,4,Generation,1038.4151336079585
Denmark,Gasexisting,5,Generation,804.3636431506267
Denmark,Gasexisting,6,Generation,924.9336877625204
Denmark,Gasexisting,7,Generation,182201.87817081783
Denmark,Gasexisting,8,Generation,2613.6943421943542
Estonia,Gasexisting,1,Generation,174698.45402481334
Estonia,Gasexisting,2,Generation,2536.847268302566
Estonia,Gasexisting,3,Generation,2459.1567612795225
Estonia,Gasexisting,4,Generation,1970.0742974429952
Estonia,Gasexisting,5,Generation,4538.820140082309
Estonia,Gasexisting,6,Generation,3919.7098289800456
Estonia,Gasexisting,7,Generation,172109.93575392026
Estonia,Gasexisting,8,Generation,2380.5099981506737
Spain,Gasexisting,1,Generation,168811.44536994142
Spain,Gasexisting,2,Generation,9893.911305691186
Spain,Gasexisting,3,Generation,8092.962159702368
Spain,Gasexisting,4,Generation,3899.9188817430304
Spain,Gasexisting,5,Generation,6792.778639112968
Spain,Gasexisting,6,Generation,2424.5274834881484
Spain,Gasexisting,7,Generation,105819.1495035497
Spain,Gasexisting,8,Generation,9965.251847025847
Finland,Gasexisting,1,Generation,177190.14518969576
Finland,Gasexisting,2,Generation,1727.5770837605155
