Node,Energy_Type,Period,Type,Value
Austria,GasCCGT,1,Generation,8874.63124317897
Austria,GasCCGT,2,Generation,0.043506553372174434
Austria,GasCCGT,3,Generation,474.6727688034843
Austria,GasCCGT,4,Generation,748.6193989271617
Austria,GasCCGT,5,Generation,1062.7438638334995
Austria,GasCCGT,6,Generation,1815.2265376904209
Austria,GasCCGT,7,Generation,10299.59145232496
Austria,GasCCGT,8,Generation,1147.0487920226922
Belgium,GasCCGT,1,Generation,8858.073493679814
Belgium,GasCCGT,2,Generation,0.04165201721419893
Belgium,GasCCGT,3,Generation,447.66557808720455
Belgium,GasCCGT,4,Generation,765.2640205733704
Belgium,GasCCGT,5,Generation,1130.5476846960933
Belgium,GasCCGT,6,Generation,1836.4255305791635
Belgium,GasCCGT,7,Generation,10195.035803950273
Belgium,GasCCGT,8,Generation,1127.4335752242025
Bulgaria,GasCCGT,1,Generation,8839.62622116541
Bulgaria,GasCCGT,2,Generation,0.04246391854052495
Bulgaria,GasCCGT,3,Generation,441.0893737321648
Bulgaria,GasCCGT,4,Generation,776.1261519305659
Bulgaria,GasCCGT,5,Generation,1110.7323283739101
Bulgaria,GasCCGT,6,Generation,1840.2654866190653
Bulgaria,GasCCGT,7,Generation,10158.183190917462
Bulgaria,GasCCGT,8,Generation,1138.3836352658168
Switzerland,GasCCGT,1,Generation,8882.412398675708
Switzerland,GasCCGT,2,Generation,0.04455385245327076
Switzerland,GasCCGT,3,Generation,448.14219303469326
Switzerland,GasCCGT,4,Generation,776.7959710937719
Switzerland,GasCCGT,5,Generation,1075.3173400700355
Switzerland,GasCCGT,6,Generation,1798.846669670267
Switzerland,GasCCGT,7,Generation,10255.573945322067
Switzerland,GasCCGT,8,Generation,1153.2955185807093
CzechR,GasCCGT,1,Generation,8857.376000299095
CzechR,GasCCGT,2,Generation,0.043253619428535534
CzechR,GasCCGT,3,Generation,462.9245138019471
CzechR,GasCCGT,4,Generation,752.984260650838
CzechR,GasCCGT,5,Generation,1096.6901969684482
CzechR,GasCCGT,6,Generation,1829.2733474798108
CzechR,GasCCGT,7,Generation,10258.095599440097
CzechR,GasCCGT,8,Generation,1138.7483793170982
Germany,GasCCGT,1,Generation,8858.346550876526
Germany,GasCCGT,2,Generation,0.041869302322325996
Germany,GasCCGT,3,Generation,448.08721209540687
Germany,GasCCGT,4,Generation,751.7450617385915
Germany,GasCCGT,5,Generation,1118.4264769430906
Germany,GasCCGT,6,Generation,1903.261923097515
Germany,GasCCGT,7,Generation,10130.272464440142
Germany,GasCCGT,8,Generation,1104.0101245576786
Denmark,GasCCGT,1,Generation,8876.102960200253
Denmark,GasCCGT,2,Generation,0.04218339536147379
Denmark,GasCCGT,3,Generation,507.99861649664064
Denmark,GasCCGT,4,Generation,670.6833744885575
Denmark,GasCCGT,5,Generation,1094.746631264225
Denmark,GasCCGT,6,Generation,1917.2445069179425
Denmark,GasCCGT,7,Generation,10150.408654818813
Denmark,GasCCGT,8,Generation,1138.643679849493
Estonia,GasCCGT,1,Generation,8868.89193542056
Estonia,GasCCGT,2,Generation,0.043225215364552386
Estonia,GasCCGT,3,Generation,459.8933565087447
Estonia,GasCCGT,4,Generation,763.0145335383673
Estonia,GasCCGT,5,Generation,1060.3414895729786
Estonia,GasCCGT,6,Generation,1860.143235337299
Estonia,GasCCGT,7,Generation,10208.363899962511
Estonia,GasCCGT,8,Generation,1159.1530457187987
Spain,GasCCGT,1,Generation,8844.156646501366
Spain,GasCCGT,2,Generation,0.04193850260892517
Spain,GasCCGT,3,Generation,445.57535249938377
Spain,GasCCGT,4,Generation,781.2225573095468
Spain,GasCCGT,5,Generation,1111.3293139134403
Spain,GasCCGT,6,Generation,1875.2350134783906
Spain,GasCCGT,7,Generation,10195.765384338754
Spain,GasCCGT,8,Generation,1107.801993460071
Finland,GasCCGT,1,Generation,8843.22007364961
Finland,GasCCGT,2,Generation,0.04264042039639236
Finland,GasCCGT,3,Generation,435.7982743789771
Finland,GasCCGT,4,Generation,777.7047295159123
Finland,GasCCGT,5,Generation,1100.8214578465095
Finland,GasCCGT,6,Generation,1954.8135276894693
Finland,GasCCGT,7,Generation,10076.373791441798
Finland,GasCCGT,8,Generation,1124.2672374287354
France,GasCCGT,1,Generation,8849.85039746227
France,GasCCGT,2,Generation,0.04168286110021159
France,GasCCGT,3,Generation,422.1899595400411
France,GasCCGT,4,Generation,785.8644947943329
France,GasCCGT,5,Generation,1143.5710616184947
France,GasCCGT,6,Generation,1944.4798056263087
France,GasCCGT,7,Generation,10592.942082755582
France,GasCCGT,8,Generation,1027.0558152845233
GreatBrit.,GasCCGT,1,Generation,8844.457319912803
GreatBrit.,GasCCGT,2,Generation,0.04177328329678784
GreatBrit.,GasCCGT,3,Generation,445.57601723902116
GreatBrit.,GasCCGT,4,Generation,776.7891332491322
GreatBrit.,GasCCGT,5,Generation,1120.5558871268702
GreatBrit.,GasCCGT,6,Generation,1864.8903349290547
