Node,Energy_Type,Period,Type,Value
Austria,GasCCGT,1,Generation,4124.818434321646
Austria,GasCCGT,2,Generation,4124.871967539505
Austria,GasCCGT,3,Generation,4124.946017620263
Austria,GasCCGT,4,Generation,4124.984231651512
Austria,GasCCGT,5,Generation,4125.006379638975
Austria,GasCCGT,6,Generation,6969.391210682169
Austria,GasCCGT,7,Generation,2844.655330123658
Austria,GasCCGT,8,Generation,2844.9273960174914
Belgium,GasCCGT,1,Generation,11900.182212564207
Belgium,GasCCGT,2,Generation,11900.25132966346
Belgium,GasCCGT,3,Generation,11900.347489021598
Belgium,GasCCGT,4,Generation,11900.390723190372
Belgium,GasCCGT,5,Generation,11900.441466648806
Belgium,GasCCGT,6,Generation,12340.214365239688
Belgium,GasCCGT,7,Generation,9054.593247757937
Belgium,GasCCGT,8,Generation,14868.087934009176
Bulgaria,GasCCGT,1,Generation,2779.043798725254
Bulgaria,GasCCGT,2,Generation,2779.0739166980347
Bulgaria,GasCCGT,3,Generation,2779.121638724888
Bulgaria,GasCCGT,4,Generation,2779.1389065344556
Bulgaria,GasCCGT,5,Generation,2779.150442293972
Bulgaria,GasCCGT,6,Generation,2779.165112589257
Bulgaria,GasCCGT,7,Generation,16.211019121264457
Bulgaria,GasCCGT,8,Generation,1270.3817420911464
Switzerland,GasCCGT,1,Generation,3472.951834339391
Switzerland,GasCCGT,2,Generation,3473.0252365693996
Switzerland,GasCCGT,3,Generation,3473.120305847671
Switzerland,GasCCGT,4,Generation,3473.1734352868757
Switzerland,GasCCGT,5,Generation,3473.200901070732
Switzerland,GasCCGT,6,Generation,3473.5770420961326
Switzerland,GasCCGT,7,Generation,29.150925551862287
Switzerland,GasCCGT,8,Generation,29.40191390741945
CzechR,GasCCGT,1,Generation,9421.343490504583
CzechR,GasCCGT,2,Generation,9421.397176206447
CzechR,GasCCGT,3,Generation,9421.488635285028
CzechR,GasCCGT,4,Generation,9421.527312299431
CzechR,GasCCGT,5,Generation,9421.557105986732
CzechR,GasCCGT,6,Generation,9421.585390121429
CzechR,GasCCGT,7,Generation,7335.078693641085
CzechR,GasCCGT,8,Generation,7335.386009048015
Germany,GasCCGT,1,Generation,74660.2708494075
Germany,GasCCGT,2,Generation,74660.31969385949
Germany,GasCCGT,3,Generation,74660.40151828439
Germany,GasCCGT,4,Generation,74660.4439796434
Germany,GasCCGT,5,Generation,74660.46248886001
Germany,GasCCGT,6,Generation,74660.5306181325
Germany,GasCCGT,7,Generation,66956.16182269275
Germany,GasCCGT,8,Generation,75307.08463568134
Denmark,GasCCGT,1,Generation,451.9484642954269
Denmark,GasCCGT,2,Generation,451.98318512575946
Denmark,GasCCGT,3,Generation,452.1666238018094
Denmark,GasCCGT,4,Generation,452.19930935911077
Denmark,GasCCGT,5,Generation,1333.7786420235925
Denmark,GasCCGT,6,Generation,1549.3119950298149
Denmark,GasCCGT,7,Generation,1097.4016720537538
Denmark,GasCCGT,8,Generation,5053.424983610452
Estonia,GasCCGT,1,Generation,398.6233648425979
Estonia,GasCCGT,2,Generation,398.65259857442277
Estonia,GasCCGT,3,Generation,672.8421192099497
Estonia,GasCCGT,4,Generation,672.8616463327174
Estonia,GasCCGT,5,Generation,672.9121417509324
Estonia,GasCCGT,6,Generation,672.914269330959
Estonia,GasCCGT,7,Generation,274.3038478508408
Estonia,GasCCGT,8,Generation,525.6242132807207
Spain,GasCCGT,1,Generation,6492.440653591266
Spain,GasCCGT,2,Generation,6492.480823510845
Spain,GasCCGT,3,Generation,6492.564205737269
Spain,GasCCGT,4,Generation,6492.595796519417
Spain,GasCCGT,5,Generation,6492.618839998869
Spain,GasCCGT,6,Generation,9555.566365684916
Spain,GasCCGT,7,Generation,3063.1415199422395
Spain,GasCCGT,8,Generation,3063.194821921871
Finland,GasCCGT,1,Generation,7698.624955662788
Finland,GasCCGT,2,Generation,7698.772844991586
Finland,GasCCGT,3,Generation,12568.069278057992
Finland,GasCCGT,4,Generation,12568.105107619327
Finland,GasCCGT,5,Generation,12570.286434697624
Finland,GasCCGT,6,Generation,12570.482555948834
Finland,GasCCGT,7,Generation,4871.9183796778625
Finland,GasCCGT,8,Generation,14295.696875002539
France,GasCCGT,1,Generation,61377.40364884492
France,GasCCGT,2,Generation,61377.46337788026
France,GasCCGT,3,Generation,61377.56346350331
France,GasCCGT,4,Generation,61377.60727301799
France,GasCCGT,5,Generation,61377.643987477444
France,GasCCGT,6,Generation,74695.0796980838
France,GasCCGT,7,Generation,30555.96023867485
France,GasCCGT,8,Generation,30555.988778712286
GreatBrit.,GasCCGT,1,Generation,40502.123097261116
GreatBrit.,GasCCGT,2,Generation,40502.18290648605
GreatBrit.,GasCCGT,3,Generation,40502.32507976463
GreatBrit.,GasCCGT,4,Generation,40502.36080393896
GreatBrit.,GasCCGT,5,Generation,40502.41545957914
GreatBrit.,GasCCGT,6,Generation,64951.0099164243
GreatBrit.,GasCCGT,7,Generation,46729.729893774886
GreatBrit.,GasCCGT,8,Generation,46730.2894463777
Greece,GasCCGT,1,Generation,3456.8261665050827
Greece,GasCCGT,2,Generation,3456.8460554195913
Greece,GasCCGT,3,Generation,3456.8860691836035
Greece,GasCCGT,4,Generation,3456.9010920326486
Greece,GasCCGT,5,Generation,3456.914994966004
Greece,GasCCGT,6,Generation,3459.942853146791
Greece,GasCCGT,7,Generation,3.1646018666970197
Greece,GasCCGT,8,Generation,1174.9992428956944
Croatia,GasCCGT,1,Generation,1959.197161661269
Croatia,GasCCGT,2,Generation,1959.24175274551
Croatia,GasCCGT,3,Generation,1959.3105577775593
Croatia,GasCCGT,4,Generation,1959.345579806083
Croatia,GasCCGT,5,Generation,1959.3678733463341
Croatia,GasCCGT,6,Generation,1959.4782275749685
Croatia,GasCCGT,7,Generation,51.259781694826486
Croatia,GasCCGT,8,Generation,51.36907199949528
Hungary,GasCCGT,1,Generation,3362.0421514587765
Hungary,GasCCGT,2,Generation,3362.0849410075316
Hungary,GasCCGT,3,Generation,3362.151413640675
Hungary,GasCCGT,4,Generation,3362.189186938539
Hungary,GasCCGT,5,Generation,3362.20900562423
Hungary,GasCCGT,6,Generation,3362.2332537027146
Hungary,GasCCGT,7,Generation,1719.948028506511
Hungary,GasCCGT,8,Generation,1720.0713147320596
Ireland,GasCCGT,1,Generation,3443.6603898016997
Ireland,GasCCGT,2,Generation,3443.700459161654
Ireland,GasCCGT,3,Generation,3443.765039890676
Ireland,GasCCGT,4,Generation,3443.792149586705
Ireland,GasCCGT,5,Generation,3443.8037541544145
Ireland,GasCCGT,6,Generation,3459.5552003366406
Ireland,GasCCGT,7,Generation,15.984830324685127
Ireland,GasCCGT,8,Generation,16.098872103492894
Italy,GasCCGT,1,Generation,24687.190798251715
Italy,GasCCGT,2,Generation,24687.260829060488
Italy,GasCCGT,3,Generation,24687.408988924708
Italy,GasCCGT,4,Generation,24687.47967341392
Italy,GasCCGT,5,Generation,24687.54138442601
Italy,GasCCGT,6,Generation,24687.67556206111
Italy,GasCCGT,7,Generation,16277.266828590959
Italy,GasCCGT,8,Generation,16277.448507715759
Lithuania,GasCCGT,1,Generation,255.44943218261204
