Node,Energy_Type,Period,Type,Value
Austria,GasCCGT,1,Generation,8939.823651843994
Austria,GasCCGT,2,Generation,8939.825141484764
Austria,GasCCGT,3,Generation,9479.136229863801
Austria,GasCCGT,4,Generation,10180.251658695612
Austria,GasCCGT,5,Generation,11349.233068735279
Austria,GasCCGT,6,Generation,12987.338781033746
Austria,GasCCGT,7,Generation,14358.21918667599
Austria,GasCCGT,8,Generation,15535.837713405266
Belgium,GasCCGT,1,Generation,8830.36023595938
Belgium,GasCCGT,2,Generation,8830.361682766747
Belgium,GasCCGT,3,Generation,9383.07630584858
Belgium,GasCCGT,4,Generation,9932.571479726896
Belgium,GasCCGT,5,Generation,11027.619457643541
Belgium,GasCCGT,6,Generation,13053.18752843691
Belgium,GasCCGT,7,Generation,14422.262997989435
Belgium,GasCCGT,8,Generation,15701.884086478698
Bulgaria,GasCCGT,1,Generation,8865.57980998889
Bulgaria,GasCCGT,2,Generation,8865.58107105794
Bulgaria,GasCCGT,3,Generation,9306.00312261455
Bulgaria,GasCCGT,4,Generation,10091.29956725489
Bulgaria,GasCCGT,5,Generation,11196.002478262375
Bulgaria,GasCCGT,6,Generation,12996.629447003006
Bulgaria,GasCCGT,7,Generation,14308.55482629163
Bulgaria,GasCCGT,8,Generation,15469.826687803918
Switzerland,GasCCGT,1,Generation,8862.789664388909
Switzerland,GasCCGT,2,Generation,8862.791026081071
Switzerland,GasCCGT,3,Generation,9364.209350202018
Switzerland,GasCCGT,4,Generation,10143.787416708816
Switzerland,GasCCGT,5,Generation,11208.560079434812
Switzerland,GasCCGT,6,Generation,13063.986435236984
Switzerland,GasCCGT,7,Generation,14341.465908330161
Switzerland,GasCCGT,8,Generation,15513.00886657581
CzechR,GasCCGT,1,Generation,8846.21438144018
CzechR,GasCCGT,2,Generation,8846.21565925084
CzechR,GasCCGT,3,Generation,9303.575598065532
CzechR,GasCCGT,4,Generation,10108.01665499259
CzechR,GasCCGT,5,Generation,11187.442548320463
CzechR,GasCCGT,6,Generation,13029.52487962069
CzechR,GasCCGT,7,Generation,14390.625612953176
CzechR,GasCCGT,8,Generation,15573.375001563269
Germany,GasCCGT,1,Generation,8840.081480258175
Germany,GasCCGT,2,Generation,8840.082743353341
Germany,GasCCGT,3,Generation,9212.334258766276
Germany,GasCCGT,4,Generation,10028.178911290788
Germany,GasCCGT,5,Generation,11134.350806028704
Germany,GasCCGT,6,Generation,13044.643278047562
Germany,GasCCGT,7,Generation,14385.944322533558
Germany,GasCCGT,8,Generation,15601.455473799237
Denmark,GasCCGT,1,Generation,8819.279317125644
Denmark,GasCCGT,2,Generation,8819.280824165444
Denmark,GasCCGT,3,Generation,9283.338173532906
Denmark,GasCCGT,4,Generation,10056.47956243054
Denmark,GasCCGT,5,Generation,11196.888578674967
Denmark,GasCCGT,6,Generation,13060.344807920263
Denmark,GasCCGT,7,Generation,14343.581266706704
Denmark,GasCCGT,8,Generation,15602.673028113846
Estonia,GasCCGT,1,Generation,8880.610440205246
Estonia,GasCCGT,2,Generation,8880.61166611592
Estonia,GasCCGT,3,Generation,9416.89442466073
Estonia,GasCCGT,4,Generation,10144.443657161755
Estonia,GasCCGT,5,Generation,11234.833780804714
Estonia,GasCCGT,6,Generation,13049.122763274663
