Node,Energy_Type,Period,Type,Value
Austria,GasCCGT,1,Generation,8862.482642822784
Austria,GasCCGT,2,Generation,2.30372072420269e-09
Austria,GasCCGT,3,Generation,457.03492904155644
Austria,GasCCGT,4,Generation,755.1112970085526
Austria,GasCCGT,5,Generation,1094.7173342478582
Austria,GasCCGT,6,Generation,1858.80963624638
Austria,GasCCGT,7,Generation,10411.49978360396
Austria,GasCCGT,8,Generation,1265.7061030708235
Belgium,GasCCGT,1,Generation,8857.11852617124
Belgium,GasCCGT,2,Generation,1.674790316111643e-09
Belgium,GasCCGT,3,Generation,458.3575993564207
Belgium,GasCCGT,4,Generation,760.9068848892481
Belgium,GasCCGT,5,Generation,1093.4220677099097
Belgium,GasCCGT,6,Generation,1858.7599118516584
Belgium,GasCCGT,7,Generation,10404.6987141746
Belgium,GasCCGT,8,Generation,1263.3052730596594
Bulgaria,GasCCGT,1,Generation,8861.200745880658
Bulgaria,GasCCGT,2,Generation,2.5861137312258487e-09
Bulgaria,GasCCGT,3,Generation,455.78223140025983
Bulgaria,GasCCGT,4,Generation,755.5365806793026
Bulgaria,GasCCGT,5,Generation,1095.7702502794564
Bulgaria,GasCCGT,6,Generation,1856.0266580944867
Bulgaria,GasCCGT,7,Generation,10413.050302666306
Bulgaria,GasCCGT,8,Generation,1265.0959567399786
Switzerland,GasCCGT,1,Generation,8863.431743797859
Switzerland,GasCCGT,2,Generation,2.512515854613553e-09
Switzerland,GasCCGT,3,Generation,456.7370969204829
Switzerland,GasCCGT,4,Generation,755.1863317806684
Switzerland,GasCCGT,5,Generation,1095.6656392741888
Switzerland,GasCCGT,6,Generation,1856.5188621648583
Switzerland,GasCCGT,7,Generation,10412.998216890828
Switzerland,GasCCGT,8,Generation,1266.4133790648873
CzechR,GasCCGT,1,Generation,8860.260328113227
CzechR,GasCCGT,2,Generation,1.951648990621301e-09
CzechR,GasCCGT,3,Generation,458.13986727716417
CzechR,GasCCGT,4,Generation,754.5113489150527
CzechR,GasCCGT,5,Generation,1094.8594130999459
CzechR,GasCCGT,6,Generation,1859.511252463379
CzechR,GasCCGT,7,Generation,10409.329272535186
CzechR,GasCCGT,8,Generation,1264.5872865202025
Germany,GasCCGT,1,Generation,8854.845441097254
Germany,GasCCGT,2,Generation,1.6082155335808903e-09
Germany,GasCCGT,3,Generation,456.9472255856007
Germany,GasCCGT,4,Generation,761.9604329396923
Germany,GasCCGT,5,Generation,1096.2575708912773
Germany,GasCCGT,6,Generation,1860.1675168250495
Germany,GasCCGT,7,Generation,10399.932170089192
Germany,GasCCGT,8,Generation,1262.5682573127283
Denmark,GasCCGT,1,Generation,8859.383773703808
Denmark,GasCCGT,2,Generation,1.648802330515512e-09
Denmark,GasCCGT,3,Generation,457.2861227692153
Denmark,GasCCGT,4,Generation,756.6620494716362
Denmark,GasCCGT,5,Generation,1095.4889563469785
Denmark,GasCCGT,6,Generation,1860.6598417676291
Denmark,GasCCGT,7,Generation,10406.703253665486
Denmark,GasCCGT,8,Generation,1262.5924938884575
Estonia,GasCCGT,1,Generation,8862.944017554913
Estonia,GasCCGT,2,Generation,2.381930572269659e-09
Estonia,GasCCGT,3,Generation,456.74992013910213
Estonia,GasCCGT,4,Generation,753.6767174403717
Estonia,GasCCGT,5,Generation,1095.7757943886459
