Node,Energy_Type,Period,Type,Value
Austria,Gasexisting,1,Generation,190406.42884577982
Austria,Gasexisting,2,Generation,3060.25448187964
Austria,Gasexisting,3,Generation,1760.3159092589638
Austria,Gasexisting,4,Generation,2042.587842287645
Belgium,Gasexisting,1,Generation,188951.48340886037
Belgium,Gasexisting,2,Generation,3412.642051651969
Belgium,Gasexisting,3,Generation,2192.9562326351474
Belgium,Gasexisting,4,Generation,2182.772427388644
Bulgaria,Gasexisting,1,Generation,192364.6671016778
Bulgaria,Gasexisting,2,Generation,2386.312997084294
Bulgaria,Gasexisting,3,Generation,1587.6617446276161
Bulgaria,Gasexisting,4,Generation,1603.1199613467973
CzechR,Gasexisting,1,Generation,192723.92689728728
CzechR,Gasexisting,2,Generation,2439.7549300723376
CzechR,Gasexisting,3,Generation,1242.7277049550046
CzechR,Gasexisting,4,Generation,1027.0075219620544
Germany,Gasexisting,1,Generation,168385.9999995455
Germany,Gasexisting,2,Generation,10031.36538442133
Germany,Gasexisting,3,Generation,8207.480769224396
Germany,Gasexisting,4,Generation,10335.346153786531
Denmark,Gasexisting,1,Generation,191485.6026824848
Denmark,Gasexisting,2,Generation,2352.284547504842
Denmark,Gasexisting,3,Generation,1524.667027227481
Denmark,Gasexisting,4,Generation,1827.207073947455
Estonia,Gasexisting,1,Generation,191430.21458649792
Estonia,Gasexisting,2,Generation,2767.826644534266
Estonia,Gasexisting,3,Generation,1705.1877162449491
Estonia,Gasexisting,4,Generation,1635.7233670628816
Spain,Gasexisting,1,Generation,168815.99999978326
Spain,Gasexisting,2,Generation,9894.923076868768
Spain,Gasexisting,3,Generation,8095.846153734767
Spain,Gasexisting,4,Generation,8687.092917562948
Finland,Gasexisting,1,Generation,192102.34402355782
Finland,Gasexisting,2,Generation,2464.86030161179
Finland,Gasexisting,3,Generation,1431.4081257834025
Finland,Gasexisting,4,Generation,1048.5090967780723
France,Gasexisting,1,Generation,3.3877587121378675e-09
France,Gasexisting,2,Generation,3855.6057692297027
France,Gasexisting,3,Generation,3154.5865384592066
France,Gasexisting,4,Generation,3972.4423076549742
GreatBrit.,Gasexisting,1,Generation,169823.99999975474
GreatBrit.,Gasexisting,2,Generation,9575.076923035293
GreatBrit.,Gasexisting,3,Generation,7834.153846026792
GreatBrit.,Gasexisting,4,Generation,9865.230769069103
Greece,Gasexisting,1,Generation,190756.49429877795
Greece,Gasexisting,2,Generation,2875.0554813837125
Greece,Gasexisting,3,Generation,1850.9691822606892
Greece,Gasexisting,4,Generation,1924.8669140425607
Croatia,Gasexisting,1,Generation,192034.3683126612
Croatia,Gasexisting,2,Generation,2664.59920086318
Croatia,Gasexisting,3,Generation,1384.4500447916196
Croatia,Gasexisting,4,Generation,1657.2069440412336
Hungary,Gasexisting,1,Generation,189439.42237105174
Hungary,Gasexisting,2,Generation,3391.077676891741
Hungary,Gasexisting,3,Generation,2253.444133740839
Hungary,Gasexisting,4,Generation,2046.695995582103
Ireland,Gasexisting,1,Generation,189073.91559592975
Ireland,Gasexisting,2,Generation,2899.302497401572
Ireland,Gasexisting,3,Generation,2335.118556208466
Ireland,Gasexisting,4,Generation,2287.0381081132646
Italy,Gasexisting,1,Generation,147913.99999977235
Italy,Gasexisting,2,Generation,16527.288461478776
Italy,Gasexisting,3,Generation,13522.326922941405
Italy,Gasexisting,4,Generation,17028.115384462795
Lithuania,Gasexisting,1,Generation,191041.42788474425
Lithuania,Gasexisting,2,Generation,2827.908899351477
Lithuania,Gasexisting,3,Generation,1658.8120136179218
Lithuania,Gasexisting,4,Generation,1685.4944083944988
Luxemb.,Gasexisting,1,Generation,191879.27190896674
Luxemb.,Gasexisting,2,Generation,2652.085531777251
Luxemb.,Gasexisting,3,Generation,1511.7627892741768
Luxemb.,Gasexisting,4,Generation,1569.4364810745615
Latvia,Gasexisting,1,Generation,190777.6358973171
Latvia,Gasexisting,2,Generation,3057.102753521454
Latvia,Gasexisting,3,Generation,1618.0835402400355
Latvia,Gasexisting,4,Generation,1601.0227436664663
Netherlands,Gasexisting,1,Generation,181603.38560260448
Netherlands,Gasexisting,2,Generation,5872.581173126738
Netherlands,Gasexisting,3,Generation,4379.006178721233
Netherlands,Gasexisting,4,Generation,4102.1296855931805
Poland,Gasexisting,1,Generation,197027.99998841767
Poland,Gasexisting,2,Generation,943.0384728172761
Poland,Gasexisting,3,Generation,771.5769229726051
Poland,Gasexisting,4,Generation,422.2438296177498
Portugal,Gasexisting,1,Generation,190038.9726296134
Portugal,Gasexisting,2,Generation,3068.098511703106
Portugal,Gasexisting,3,Generation,2086.952097775021
Portugal,Gasexisting,4,Generation,2089.469261968252
Romania,Gasexisting,1,Generation,192349.16392814886
Romania,Gasexisting,2,Generation,2416.666656338351
Romania,Gasexisting,3,Generation,1502.8047783238405
Romania,Gasexisting,4,Generation,1328.4966196986472
Serbia,Gasexisting,1,Generation,193107.82698905002
Serbia,Gasexisting,2,Generation,2489.9271600739944
Serbia,Gasexisting,3,Generation,1459.658360785824
Serbia,Gasexisting,4,Generation,1420.6077936135257
Sweden,Gasexisting,1,Generation,199150.99999971336
