Node,Energy_Type,Period,Type,Value
Austria,GasCCGT,1,Generation,8859.053018268143
Austria,GasCCGT,2,Generation,5.183945946979726e-09
Austria,GasCCGT,3,Generation,458.5119844098511
Austria,GasCCGT,4,Generation,757.1002028106318
Austria,GasCCGT,5,Generation,1094.996798280927
Austria,GasCCGT,6,Generation,1858.3961505948464
Austria,GasCCGT,7,Generation,10407.414206452797
Austria,GasCCGT,8,Generation,1264.1554015838421
Belgium,GasCCGT,1,Generation,8859.146200621208
Belgium,GasCCGT,2,Generation,5.125481318022185e-09
Belgium,GasCCGT,3,Generation,457.8665417558127
Belgium,GasCCGT,4,Generation,756.4017100917082
Belgium,GasCCGT,5,Generation,1094.9447188637237
Belgium,GasCCGT,6,Generation,1860.2553763921594
Belgium,GasCCGT,7,Generation,10407.384345096192
Belgium,GasCCGT,8,Generation,1263.7921385965155
Bulgaria,GasCCGT,1,Generation,8859.510049761602
Bulgaria,GasCCGT,2,Generation,5.071943167740832e-09
Bulgaria,GasCCGT,3,Generation,457.37518889563813
Bulgaria,GasCCGT,4,Generation,756.5489102581653
Bulgaria,GasCCGT,5,Generation,1095.4105617794678
Bulgaria,GasCCGT,6,Generation,1859.499773884045
Bulgaria,GasCCGT,7,Generation,10407.539036454762
Bulgaria,GasCCGT,8,Generation,1264.161387089884
Switzerland,GasCCGT,1,Generation,8859.575937115696
Switzerland,GasCCGT,2,Generation,5.187509950575445e-09
Switzerland,GasCCGT,3,Generation,458.81525869861883
Switzerland,GasCCGT,4,Generation,756.6101356923388
Switzerland,GasCCGT,5,Generation,1094.7902661920223
Switzerland,GasCCGT,6,Generation,1858.369071227907
Switzerland,GasCCGT,7,Generation,10408.697264127726
Switzerland,GasCCGT,8,Generation,1264.1578118685784
CzechR,GasCCGT,1,Generation,8858.78963809031
CzechR,GasCCGT,2,Generation,5.193179725929788e-09
CzechR,GasCCGT,3,Generation,458.6125344527476
CzechR,GasCCGT,4,Generation,756.6232107157621
CzechR,GasCCGT,5,Generation,1095.2823699218004
CzechR,GasCCGT,6,Generation,1858.4872541495176
CzechR,GasCCGT,7,Generation,10407.475611457068
CzechR,GasCCGT,8,Generation,1264.1562381292372
Germany,GasCCGT,1,Generation,8859.211237979289
Germany,GasCCGT,2,Generation,5.0721326159877005e-09
Germany,GasCCGT,3,Generation,457.1325109551732
Germany,GasCCGT,4,Generation,756.1834244334714
Germany,GasCCGT,5,Generation,1095.3180564211916
Germany,GasCCGT,6,Generation,1859.5739952689048
Germany,GasCCGT,7,Generation,10407.7882373989
Germany,GasCCGT,8,Generation,1263.7141665751747
Denmark,GasCCGT,1,Generation,8859.67728423761
Denmark,GasCCGT,2,Generation,4.942397081268156e-09
Denmark,GasCCGT,3,Generation,457.76377297117995
Denmark,GasCCGT,4,Generation,756.0772251658428
Denmark,GasCCGT,5,Generation,1095.2855148789668
Denmark,GasCCGT,6,Generation,1859.833443758159
Denmark,GasCCGT,7,Generation,10408.023897165813
Denmark,GasCCGT,8,Generation,1264.4920433608045
Estonia,GasCCGT,1,Generation,8859.631680975248
Estonia,GasCCGT,2,Generation,4.7963822780401214e-09
Estonia,GasCCGT,3,Generation,458.26479706999334
Estonia,GasCCGT,4,Generation,756.7546540450211
Estonia,GasCCGT,5,Generation,1095.0237875006933
Estonia,GasCCGT,6,Generation,1857.8798015417688
Estonia,GasCCGT,7,Generation,10407.58737186847
Estonia,GasCCGT,8,Generation,1264.1432823614698
