Node,Energy_Type,Period,Type,Value
Belgium,Windoffshoregrounded,1,Generation,0.0
Belgium,Windoffshoregrounded,2,Generation,0.0
Belgium,Windoffshoregrounded,3,Generation,0.0
Belgium,Windoffshoregrounded,4,Generation,0.0
Germany,Windoffshoregrounded,1,Generation,2260.2599999999998
Germany,Windoffshoregrounded,2,Generation,2260.2599999999998
Germany,Windoffshoregrounded,3,Generation,2260.2599999999998
Germany,Windoffshoregrounded,4,Generation,2260.2599999999998
Denmark,Windoffshoregrounded,1,Generation,2305.2044291695715
Denmark,Windoffshoregrounded,2,Generation,2305.2046147049737
Denmark,Windoffshoregrounded,3,Generation,2306.0347513405904
Denmark,Windoffshoregrounded,4,Generation,11582.001108531189
Finland,Windoffshoregrounded,1,Generation,14725.909666781723
Finland,Windoffshoregrounded,2,Generation,14726.859900544474
Finland,Windoffshoregrounded,3,Generation,15499.80907482067
Finland,Windoffshoregrounded,4,Generation,15499.952644388743
Spain,Windoffshoregrounded,1,Generation,0.0
Spain,Windoffshoregrounded,2,Generation,0.0
Spain,Windoffshoregrounded,3,Generation,0.0
Spain,Windoffshoregrounded,4,Generation,0.0
France,Windoffshoregrounded,1,Generation,47591.011119961484
France,Windoffshoregrounded,2,Generation,47606.05858637094
France,Windoffshoregrounded,3,Generation,57898.98099571347
France,Windoffshoregrounded,4,Generation,57899.99213244435
GreatBrit.,Windoffshoregrounded,1,Generation,0.0
GreatBrit.,Windoffshoregrounded,2,Generation,0.0
GreatBrit.,Windoffshoregrounded,3,Generation,0.0
GreatBrit.,Windoffshoregrounded,4,Generation,0.0
Ireland,Windoffshoregrounded,1,Generation,1170.8419608151569
Ireland,Windoffshoregrounded,2,Generation,1170.869561519726
Ireland,Windoffshoregrounded,3,Generation,8347.935986914837
Ireland,Windoffshoregrounded,4,Generation,8348.268162470435
Netherlands,Windoffshoregrounded,1,Generation,0.0
Netherlands,Windoffshoregrounded,2,Generation,0.0
Netherlands,Windoffshoregrounded,3,Generation,0.0
Netherlands,Windoffshoregrounded,4,Generation,0.0
Sweden,Windoffshoregrounded,1,Generation,17885.91176486918
Sweden,Windoffshoregrounded,2,Generation,19799.130065920912
Sweden,Windoffshoregrounded,3,Generation,19799.9234235915
Sweden,Windoffshoregrounded,4,Generation,19799.962090389356
Austria,Solar,1,Generation,58810.31640091702
Austria,Solar,2,Generation,93210.15066588957
Austria,Solar,3,Generation,93219.81043728413
Austria,Solar,4,Generation,98665.43823658982
BosniaH,Solar,1,Generation,2143.5860820737385
BosniaH,Solar,2,Generation,2144.413422179418
BosniaH,Solar,3,Generation,3872.6043902619276
BosniaH,Solar,4,Generation,3885.2625283671014
Belgium,Solar,1,Generation,4792.625635981027
Belgium,Solar,2,Generation,4792.916905652577
Belgium,Solar,3,Generation,4794.108734290013
Belgium,Solar,4,Generation,46697.51988678974
Bulgaria,Solar,1,Generation,3521.09601069088
Bulgaria,Solar,2,Generation,3521.286415588098
Bulgaria,Solar,3,Generation,3521.9510228438808
Bulgaria,Solar,4,Generation,25258.084460648857
Switzerland,Solar,1,Generation,49466.902858957525
Switzerland,Solar,2,Generation,49469.89344839936
Switzerland,Solar,3,Generation,63472.10757435307
Switzerland,Solar,4,Generation,158727.54906066676
CzechR,Solar,1,Generation,19761.59558612435
CzechR,Solar,2,Generation,19762.36424152989
CzechR,Solar,3,Generation,19763.285188421643
CzechR,Solar,4,Generation,36208.176992182496
Germany,Solar,1,Generation,64972.81417530369
Germany,Solar,2,Generation,96314.55684143725
Germany,Solar,3,Generation,96315.14918410097
Germany,Solar,4,Generation,101497.2111637783
Denmark,Solar,1,Generation,1536.1536250750885
Denmark,Solar,2,Generation,1537.2744424486048
Denmark,Solar,3,Generation,1538.6107100479114
Denmark,Solar,4,Generation,1538.6620324011365
Estonia,Solar,1,Generation,1769.4642085628243
Estonia,Solar,2,Generation,1771.3606115036432
Estonia,Solar,3,Generation,1772.8962672095254
Estonia,Solar,4,Generation,1777.9798306549117
Spain,Solar,1,Generation,45216.98459315848
Spain,Solar,2,Generation,75950.02431005775
Spain,Solar,3,Generation,75956.3250489829
Spain,Solar,4,Generation,75958.70746577246
