Node,Energy_Type,Period,Type,Value
Austria,Windonshore,1,Generation,2887.170482957436
Austria,Windonshore,2,Generation,2887.2248198656557
Austria,Windonshore,3,Generation,2887.339188216535
Austria,Windonshore,4,Generation,2887.4625182489312
BosniaH,Windonshore,1,Generation,2211.704537591311
BosniaH,Windonshore,2,Generation,2211.772222457807
BosniaH,Windonshore,3,Generation,2211.897879450277
BosniaH,Windonshore,4,Generation,2212.0751661980325
Belgium,Windonshore,1,Generation,2068.1235072731133
Belgium,Windonshore,2,Generation,2068.1669698368864
Belgium,Windonshore,3,Generation,2069.5168734273066
Belgium,Windonshore,4,Generation,2069.5667210425245
Bulgaria,Windonshore,1,Generation,7415.129329058627
Bulgaria,Windonshore,2,Generation,7415.202575283669
Bulgaria,Windonshore,3,Generation,12710.983691810257
Bulgaria,Windonshore,4,Generation,12711.232049408442
Switzerland,Windonshore,1,Generation,75.1138687087149
Switzerland,Windonshore,2,Generation,75.11283202077519
Switzerland,Windonshore,3,Generation,75.15401828574785
Switzerland,Windonshore,4,Generation,75.22065766539185
CzechR,Windonshore,1,Generation,316.0462611089804
CzechR,Windonshore,2,Generation,316.063842391803
CzechR,Windonshore,3,Generation,316.5476380438991
CzechR,Windonshore,4,Generation,316.85730135245484
Germany,Windonshore,1,Generation,51844.00799304472
Germany,Windonshore,2,Generation,51844.98983933244
Germany,Windonshore,3,Generation,51845.89938097222
Germany,Windonshore,4,Generation,51845.99941168586
Denmark,Windonshore,1,Generation,15999.839672791008
Denmark,Windonshore,2,Generation,15999.845168544909
Denmark,Windonshore,3,Generation,15999.890024703853
Denmark,Windonshore,4,Generation,15999.90396802943
Estonia,Windonshore,1,Generation,341.55278099605493
Estonia,Windonshore,2,Generation,341.5707201001549
Estonia,Windonshore,3,Generation,342.077062807555
Estonia,Windonshore,4,Generation,342.1900194164557
Spain,Windonshore,1,Generation,25090.947217709658
Spain,Windonshore,2,Generation,25091.024899668366
Spain,Windonshore,3,Generation,57853.926184455035
Spain,Windonshore,4,Generation,57854.20366310413
Finland,Windonshore,1,Generation,14345.72287988612
Finland,Windonshore,2,Generation,14345.73773229953
Finland,Windonshore,3,Generation,14346.450919453262
Finland,Windonshore,4,Generation,14346.50505480453
France,Windonshore,1,Generation,15084.685437470169
France,Windonshore,2,Generation,15084.6913215227
France,Windonshore,3,Generation,15085.534409960035
France,Windonshore,4,Generation,15085.551876158266
GreatBrit.,Windonshore,1,Generation,13604.529154371832
GreatBrit.,Windonshore,2,Generation,13604.523887531743
GreatBrit.,Windonshore,3,Generation,57255.92305016962
GreatBrit.,Windonshore,4,Generation,57255.94026421251
Greece,Windonshore,1,Generation,2082.058278319264
Greece,Windonshore,2,Generation,2082.1206434770806
Greece,Windonshore,3,Generation,2828.4551803471727
Greece,Windonshore,4,Generation,2828.7646039821952
Croatia,Windonshore,1,Generation,725.8771841570183
Croatia,Windonshore,2,Generation,725.9651879429117
Croatia,Windonshore,3,Generation,726.1556000037409
Croatia,Windonshore,4,Generation,726.280369745455
Hungary,Windonshore,1,Generation,325.04217780350183
Hungary,Windonshore,2,Generation,325.07032644402005
Hungary,Windonshore,3,Generation,325.7547778246863
Hungary,Windonshore,4,Generation,326.1543050856785
Ireland,Windonshore,1,Generation,3080.1286495249597
Ireland,Windonshore,2,Generation,3080.1827899470877
Ireland,Windonshore,3,Generation,3080.637475965204
Ireland,Windonshore,4,Generation,3080.843087752746
Italy,Windonshore,1,Generation,10310.345346801874
Italy,Windonshore,2,Generation,10310.345089060735
Italy,Windonshore,3,Generation,10310.461259853268
Italy,Windonshore,4,Generation,10310.593063815008
Lithuania,Windonshore,1,Generation,3848.9954145213123
Lithuania,Windonshore,2,Generation,3849.014596627635
Lithuania,Windonshore,3,Generation,3849.3089020919847
Lithuania,Windonshore,4,Generation,3849.7088894775093
Luxemb.,Windonshore,1,Generation,120.14806945737611
Luxemb.,Windonshore,2,Generation,120.15061072154873
Luxemb.,Windonshore,3,Generation,120.17817081632455
Luxemb.,Windonshore,4,Generation,120.21654197368302
Latvia,Windonshore,1,Generation,78.73502943232225
Latvia,Windonshore,2,Generation,78.74606945002054
Latvia,Windonshore,3,Generation,78.98593451336293
Latvia,Windonshore,4,Generation,79.19659704458894
Macedonia,Windonshore,1,Generation,37.07533306407725
Macedonia,Windonshore,2,Generation,37.13525135346314
Macedonia,Windonshore,3,Generation,37.49063717289521
Macedonia,Windonshore,4,Generation,37.505949997546615
Netherlands,Windonshore,1,Generation,3669.2333468211195
Netherlands,Windonshore,2,Generation,3669.258245377108
Netherlands,Windonshore,3,Generation,3670.2140454273567
Netherlands,Windonshore,4,Generation,3670.245654718086
Poland,Windonshore,1,Generation,5608.277370344733
Poland,Windonshore,2,Generation,5608.288372011114
Poland,Windonshore,3,Generation,5608.454714645746
Poland,Windonshore,4,Generation,5608.499940572321
Portugal,Windonshore,1,Generation,5150.354839384001
Portugal,Windonshore,2,Generation,5150.652894501415
Portugal,Windonshore,3,Generation,5155.277221547083
Portugal,Windonshore,4,Generation,5155.562450203054
Romania,Windonshore,1,Generation,2977.2413267103884
Romania,Windonshore,2,Generation,2977.3810342673055
Romania,Windonshore,3,Generation,6020.224897497721
Romania,Windonshore,4,Generation,6020.392297700522
Serbia,Windonshore,1,Generation,239.03890695003886
Serbia,Windonshore,2,Generation,239.1069824846416
