Node,Energy_Type,Period,Type,Value
Austria,Solar,1,Generation,370807.2763869665
Austria,Solar,2,Generation,0.3969068800737621
Austria,Solar,3,Generation,0.3010366438967959
Austria,Solar,4,Generation,0.4739501290270367
Austria,Solar,5,Generation,0.3452313231753586
Austria,Solar,6,Generation,371403.9008675875
Austria,Solar,7,Generation,596.8147924184608
Austria,Solar,8,Generation,0.11808972660086622
BosniaH,Solar,1,Generation,83851.10776369541
BosniaH,Solar,2,Generation,45880.19657927317
BosniaH,Solar,3,Generation,73137.35102383472
BosniaH,Solar,4,Generation,0.4856699169894289
BosniaH,Solar,5,Generation,162.45791526089062
BosniaH,Solar,6,Generation,24823.28127017834
BosniaH,Solar,7,Generation,13443.583325793556
BosniaH,Solar,8,Generation,114.58755301399813
Belgium,Solar,1,Generation,500000.2152471171
Belgium,Solar,2,Generation,57419.339600782325
Belgium,Solar,3,Generation,0.3389978739179392
Belgium,Solar,4,Generation,0.4528524628875705
Belgium,Solar,5,Generation,0.4485525259731601
Belgium,Solar,6,Generation,500000.5448123824
Belgium,Solar,7,Generation,60999.86131260803
Belgium,Solar,8,Generation,0.4701428835489557
Bulgaria,Solar,1,Generation,173674.06027239063
Bulgaria,Solar,2,Generation,128101.50420638773
Bulgaria,Solar,3,Generation,1.903996249943357
Bulgaria,Solar,4,Generation,2.032253877831394
Bulgaria,Solar,5,Generation,29553.29449850518
Bulgaria,Solar,6,Generation,30040.767152172106
Bulgaria,Solar,7,Generation,147512.10820826193
Bulgaria,Solar,8,Generation,25535.201026225255
Switzerland,Solar,1,Generation,370336.222845551
Switzerland,Solar,2,Generation,0.24395839286845739
Switzerland,Solar,3,Generation,0.16013358141555947
Switzerland,Solar,4,Generation,0.18904146056421542
Switzerland,Solar,5,Generation,0.17506230782965296
Switzerland,Solar,6,Generation,371168.0941705182
Switzerland,Solar,7,Generation,832.3228128949843
Switzerland,Solar,8,Generation,0.13310543666082741
CzechR,Solar,1,Generation,499999.386868268
CzechR,Solar,2,Generation,190951.9748589654
CzechR,Solar,3,Generation,0.40300005774630304
CzechR,Solar,4,Generation,0.09670688532430714
CzechR,Solar,5,Generation,0.7263701434603523
CzechR,Solar,6,Generation,500000.08378389466
CzechR,Solar,7,Generation,192997.5609637931
CzechR,Solar,8,Generation,1.1902728779570095
Germany,Solar,1,Generation,500000.32973100507
Germany,Solar,2,Generation,500000.70472441154
Germany,Solar,3,Generation,329077.9189331367
Germany,Solar,4,Generation,0.3930193109418416
Germany,Solar,5,Generation,0.4227926983841607
Germany,Solar,6,Generation,500000.691298297
Germany,Solar,7,Generation,500000.7110257594
Germany,Solar,8,Generation,372999.6829040672
Denmark,Solar,1,Generation,69000.34721343183
Denmark,Solar,2,Generation,0.2578880265122089
